center_x,center_y,width,height
0.2148727849125862,0.2499280199408531,0.0919937938451767,0.1474369913339615
0.2145003229379654,0.2478025108575821,0.0937177836894989,0.14438888430595395
0.21133844554424286,0.2481792941689491,0.0949772298336029,0.14593057334423065
0.20862501114606855,0.2451031282544136,0.10319717228412625,0.15498404204845426
0.21556101739406586,0.2690967321395874,0.122856467962265,0.14260220527648926
0.2114018052816391,0.25977905094623566,0.08202621340751645,0.1879476010799408
0.2481694519519806,0.2316169887781143,0.1145971417427063,0.1547764241695404
0.2848540171980858,0.23320087045431134,0.0880165845155716,0.1606021076440811
0.2471597045660019,0.23426540195941925,0.08937874436378475,0.18801692128181455
0.28921350091695786,0.22156883031129834,0.126921072602272,0.1405882090330124
0.3096702843904495,0.22701451927423474,0.1090956628322601,0.18058376014232635
0.2847573310136795,0.2349780276417732,0.0805642306804657,0.1925072520971298
