center_x,center_y,width,height
0.28317467868328094,0.1458538621664047,0.087902694940567,0.1564381420612335
0.28382608294487,0.1353883445262909,0.0885816216468811,0.160677433013916
0.27948686480522156,0.17341386526823044,0.0884718894958496,0.1428917497396469
0.2735045254230499,0.2633351609110832,0.0970744490623474,0.12368150055408475
0.2671795189380646,0.3232986330986023,0.09828972816467285,0.1279885172843933
0.26162609457969666,0.3350495845079422,0.10362899303436275,0.1254442036151886
0.2250355705618858,0.33708055317401886,0.10316963493824005,0.1238652169704437
0.1812720075249672,0.3319562077522278,0.10618843138217925,0.11637067794799805
0.15403807908296585,0.33516162633895874,0.10313491523265834,0.1199039816856384
0.14871850609779355,0.3361492305994034,0.10116201639175415,0.11971446871757505
0.15042311698198316,0.33445489406585693,0.1020443886518478,0.1199352741241455
0.15223945677280426,0.33306892216205597,0.10217532515525815,0.1174030601978302
