center_x,center_y,width,height
0.292393758893013,0.3614319711923599,0.09677234292030334,0.11683973670005796
0.2942948639392853,0.34643450379371643,0.09754419326782225,0.1162007451057434
0.29888953268527985,0.3036862015724182,0.09511080384254456,0.1172264218330383
0.2974250763654709,0.23141099512577054,0.09076276421546935,0.1449526846408844
0.29262641072273254,0.1776761896908283,0.08862864971160885,0.1584423407912254
0.2570847421884537,0.14547303691506386,0.08238711953163146,0.1633492335677147
0.1888603866100311,0.1655587442219257,0.08096101880073545,0.1641489490866661
0.17847412824630735,0.2666293680667877,0.09337246417999265,0.1441909670829773
0.2552426606416702,0.30290502309799194,0.095099538564682,0.136188268661499
0.2871462553739548,0.2966400533914566,0.10837844014167786,0.12798717617988584
0.2207004800438881,0.3212541788816452,0.10156665742397306,0.12448707222938535
0.1647198125720024,0.37239253520965576,0.11064030230045314,0.12633073329925534
