center_x,center_y,width,height
0.29291243851184845,0.36970028281211853,0.1162987649440765,0.14764612913131714
0.2890932932496071,0.3656320869922638,0.1158567517995834,0.1476204991340637
0.29857850074768066,0.3078423738479614,0.11805659532546996,0.1431918144226074
0.29852017760276794,0.2241736799478531,0.1029410362243652,0.1526651084423065
0.3009078800678253,0.17351284995675084,0.1032223105430603,0.1700766608119011
0.2739906311035156,0.14868155121803284,0.10422289371490474,0.1831074357032776
0.18706704676151276,0.16107522323727605,0.09437304735183714,0.1819619759917259
0.1568200699985027,0.29251688718795776,0.10860268026590345,0.151391863822937
0.2084396630525589,0.41630129516124725,0.12249937653541565,0.15727052092552185
0.26648279279470444,0.4470762759447098,0.12262262403964995,0.1576941907405853
0.2815583050251007,0.4322866052389145,0.1349568963050842,0.16036370396614075
0.2780173420906067,0.43459856510162354,0.137714684009552,0.1662214994430542
