center_x,center_y,width,height
0.24450328946113584,0.36113592982292175,0.12204331159591675,0.14934951066970825
0.245682418346405,0.3701331466436386,0.1224207282066345,0.1520877182483673
0.24658552557229996,0.37348902225494385,0.1206456869840622,0.1507264971733093
0.26917391270399094,0.3400028944015503,0.1263153702020645,0.15420401096343994
0.2918488383293152,0.27553214132785797,0.12464910745620725,0.1558851897716522
0.29853028804063797,0.19579438120126724,0.12389318645000455,0.1926969736814499
0.2672836035490036,0.13207051903009415,0.1135444343090057,0.22976593673229215
0.214133158326149,0.1182361729443073,0.1053589284420013,0.2418735846877098
0.17056740820407865,0.16125329211354256,0.1148559749126434,0.2350257858633995
0.18172428756952286,0.24243700504302976,0.12515626847743985,0.18466460704803464
0.22906503826379776,0.29445840418338776,0.1313840001821518,0.1646643579006195
0.2752719521522522,0.30169232189655304,0.1298924684524536,0.1660204827785492
