center_x,center_y,width,height
0.14308418333530426,0.162264883518219,0.19231650233268735,0.1411014199256897
0.14837995916604996,0.1697278171777725,0.1924816220998764,0.15039682388305664
0.1515813134610653,0.17207784205675125,0.1939503625035286,0.14840202033519745
0.157718937844038,0.1804213933646679,0.20036736875772476,0.1403752937912941
0.1907258294522762,0.18038847297430036,0.19935322552919385,0.12780000269412994
0.20922543853521344,0.2290668785572052,0.1120975762605667,0.266759991645813
0.20746009796857834,0.2412704899907112,0.1880907565355301,0.0986811965703964
0.2264510095119476,0.26502473652362823,0.1929183006286621,0.1978844106197357
0.2402264028787613,0.21442801505327225,0.18754032254219055,0.0878573507070541
0.2792792543768883,0.221928596496582,0.1317625790834427,0.2326231598854065
0.2906326502561569,0.26117099076509476,0.14991721510887146,0.22323738038539884
0.2963561862707138,0.30092480778694153,0.2418490946292877,0.0976043343544006
