center_x,center_y,width,height
0.3203827291727066,0.2837791070342064,0.1183548867702484,0.19361938536167145
0.33614854514598846,0.29588866233825684,0.10376450419425964,0.19603943824768064
0.35076460242271423,0.30197396874427795,0.1127459406852722,0.2013237476348877
0.38136881589889526,0.299500048160553,0.13773047924041745,0.23657453060150144
0.3857312351465225,0.32171982526779175,0.1560796797275543,0.23121583461761475
0.3603130578994751,0.33513208478689194,0.1247788667678833,0.19846875965595245
0.3511817306280136,0.3319426625967026,0.1198754012584686,0.18672946095466614
0.37812669575214386,0.3244311213493347,0.13088008761405945,0.22057342529296875
0.3950563967227936,0.3266046568751335,0.16606420278549194,0.24517150223255155
0.37064357101917267,0.3341101408004761,0.15330252051353455,0.22431761026382446
0.3602832704782486,0.3275836855173111,0.1322750151157379,0.2126288115978241
0.3577403426170349,0.31331898272037506,0.12784165143966675,0.2226506173610687
