center_x,center_y,width,height
0.12146513909101485,0.3109187036752701,0.20053614675998685,0.2183503806591034
0.1272877641022205,0.3044888749718666,0.19559254497289655,0.2315258830785751
0.1760372780263424,0.2706686332821846,0.1713835075497627,0.2907608598470688
0.23817428201436994,0.24973385781049726,0.1453363448381424,0.2915133386850357
0.2488405555486679,0.2697186917066574,0.2086986005306244,0.1719584763050079
0.2671932429075241,0.27584264427423477,0.2387770712375641,0.1435701102018356
0.26197873055934906,0.2515037730336189,0.10254320502281185,0.25303469598293304
0.2185840606689453,0.2604680582880974,0.14983272552490234,0.285199299454689
0.16652991250157356,0.2931079864501953,0.18795611709356305,0.22346729040145874
0.16780221462249756,0.27580268681049347,0.16106125712394714,0.2531585991382599
0.243094228208065,0.2603028267621994,0.12720556557178495,0.24376216530799866
0.26829342544078827,0.2791285589337349,0.2563221752643585,0.13276778161525726
