center_x,center_y,width,height
0.1774544008076191,0.2351054176688194,0.15481313318014145,0.3012419492006302
0.1809473745524883,0.23683083057403564,0.15609214454889295,0.3020141124725342
0.18389252945780754,0.2338937371969223,0.15721599012613294,0.3003789484500885
0.17198480665683746,0.29379209131002426,0.11239370703697205,0.1805315762758255
0.20342419296503064,0.2734619453549385,0.13822607696056366,0.2231781333684921
0.24721506237983704,0.2480916529893875,0.1636648178100586,0.30259808897972107
0.2290424257516861,0.32575470209121704,0.10356411337852475,0.16689276695251465
0.26418498158454895,0.27864275872707367,0.14685624837875366,0.2185606062412262
0.30298609286546707,0.23437096178531644,0.15690456330776215,0.3012194335460663
0.29017357528209686,0.2956642732024193,0.10327103734016416,0.16560442745685575
0.30580081045627594,0.27216726541519165,0.1115283668041229,0.159894585609436
0.33457520604133606,0.22139960527420044,0.1461448073387146,0.29640066623687744
