center_x,center_y,width,height
0.19644047319889066,0.2252775318920612,0.1432935297489166,0.21256961673498154
0.1953897401690483,0.2523657754063606,0.1475083976984024,0.2622060030698776
0.19523200020194054,0.25214311480522156,0.14705390483140945,0.2626132369041443
0.1951537765562534,0.2515324130654335,0.14763950556516645,0.26248799264431
0.1944446377456188,0.2515002191066742,0.1485089436173439,0.2623213529586792
0.19396374747157094,0.2507351413369179,0.1481914296746254,0.26391462981700897
0.1931571066379547,0.25162601470947266,0.148310124874115,0.2633524537086487
0.1936500072479248,0.2518293708562851,0.1487421989440918,0.2622205913066864
0.1933971792459488,0.25063908100128174,0.1495227515697479,0.26426875591278076
0.195156529545784,0.2511500045657158,0.14748796820640564,0.26162852346897125
0.1851598061621189,0.25152890384197235,0.1594250127673149,0.27174654603004456
0.1927156038582325,0.2519735246896744,0.15015288442373276,0.2647838294506073
