center_x,center_y,width,height
0.14249736070632935,0.2281893566250801,0.12835413217544556,0.24862705171108246
0.1403498463332653,0.2294331043958664,0.129942812025547,0.2502491772174835
0.1759991943836212,0.24753782898187635,0.0729023218154907,0.27107255160808563
0.22356417775154114,0.2589396685361862,0.1053623557090759,0.247185617685318
0.28072237223386765,0.25682736188173294,0.09224964678287505,0.26154957711696625
0.3050457686185837,0.25465888530015945,0.13374677300453186,0.2761664241552353
0.30873672664165497,0.24407091736793515,0.0922061502933502,0.27738356590270996
0.33501318097114563,0.2321084439754486,0.0647032856941223,0.2633081078529358
0.38739386200904846,0.23623622208833694,0.1058695316314697,0.2621983736753464
0.3947219252586365,0.2339419350028038,0.0616319179534912,0.27424509823322296
0.37804287672042847,0.2510055899620056,0.07045137882232665,0.25802886486053467
0.3761378228664398,0.2502359002828598,0.0711553692817688,0.25319185853004456
