center_x,center_y,width,height
0.19300688058137894,0.18511387705802915,0.1316235512495041,0.2115575671195984
0.198370486497879,0.1853228211402893,0.13210922479629514,0.20257556438446045
0.17316123098134995,0.18779538199305534,0.12716220319271085,0.2040831223130226
0.10742722824215885,0.19528667628765106,0.14451225847005844,0.20841839909553525
0.10853668861091136,0.22459373623132706,0.14120811596512794,0.20629476010799405
0.15976030379533765,0.3037455677986145,0.1111212223768234,0.1564294695854187
0.2026549056172371,0.34747420251369476,0.1387646645307541,0.1682152450084686
0.14511914923787114,0.35522861778736115,0.14187531918287274,0.1537054479122162
0.09493786841630936,0.354189932346344,0.15534622967243195,0.1722334623336792
0.100176103413105,0.3517983555793762,0.1600033491849899,0.17225414514541626
0.1046641319990158,0.35442550480365753,0.1590062975883484,0.1723022758960724
0.1055866181850433,0.35212941467761993,0.1581934094429016,0.17222318053245544
