center_x,center_y,width,height
0.2804640009999275,0.3241196423768997,0.10421369969844815,0.1242563426494598
0.28465571254491806,0.32286103069782257,0.1065513640642166,0.12595435976982114
0.23971077799797055,0.313659131526947,0.0957589745521545,0.12164771556854245
0.2252654433250427,0.321811705827713,0.1005599498748779,0.13195830583572385
0.2699393108487129,0.35793064534664154,0.10258834064006805,0.116239994764328
0.2745017483830452,0.3675628751516342,0.09554164111614225,0.11817184090614315
0.2319214269518852,0.36684800684452057,0.0855094343423843,0.12053069472312924
0.22600047290325165,0.3548908233642578,0.09274831414222715,0.12206703424453735
0.22388282418251035,0.3539526015520096,0.0917089581489563,0.1250626742839813
0.22495754063129425,0.3513014316558838,0.0922946035861969,0.12173473834991455
0.2251416593790054,0.3515022546052933,0.0923258364200592,0.1214782893657684
0.22619059681892395,0.35003773868083954,0.0944465398788452,0.12164458632469174
