center_x,center_y,width,height
0.31900230050086975,0.2012360095977783,0.0756164193153381,0.1142536997795105
0.3081091046333313,0.1992198899388313,0.07692521810531615,0.11251233518123625
0.26622916758060455,0.2012953907251358,0.07099869847297666,0.10929736495018005
0.20999927818775174,0.2015443593263626,0.06647118926048275,0.1156615912914276
0.18034256994724274,0.2164722457528114,0.0757094323635101,0.11670272052288055
0.1963243633508682,0.2552780956029892,0.07272422313690186,0.10547927021980286
0.231233611702919,0.3174726665019989,0.07816508412361145,0.1021389365196228
0.23369837552309036,0.3543213754892349,0.0777003616094589,0.0982738435268402
0.1886310800909996,0.3569291830062866,0.07493914663791655,0.1018945574760437
0.1360257342457771,0.3525860905647278,0.0817257910966873,0.10158222913742065
0.11773885786533354,0.3533858507871628,0.08779177069664,0.10742560029029845
0.11716620996594425,0.35261422395706177,0.0873874947428703,0.10752266645431514
