center_x,center_y,width,height
0.3528599441051483,0.20249274373054504,0.09733349084854125,0.14212238788604736
0.3554864823818207,0.19731393456459045,0.09812790155410765,0.142520010471344
0.3075426369905472,0.20745764672756195,0.09052857756614685,0.1217505037784576
0.2719960957765579,0.229125902056694,0.0969732105731964,0.1311279833316803
0.32152600586414337,0.29151008278131485,0.0878181159496307,0.13651154935359955
0.36398330330848694,0.35364682972431183,0.1040757894515991,0.1324253976345062
0.29138392210006714,0.35459041595458984,0.09552806615829465,0.1175429821014404
0.24819277226924896,0.3555840700864792,0.1058492362499237,0.1414162218570709
0.2475992366671562,0.357934907078743,0.1072949320077896,0.1386108696460724
0.245439350605011,0.35787737369537354,0.1077080965042114,0.1409066319465637
0.24233970046043396,0.35827742516994476,0.1077565550804138,0.14084264636039734
0.2399880215525627,0.36143240332603455,0.10821731388568875,0.1429052948951721
