center_x,center_y,width,height
0.3519412577152252,0.19910982251167295,0.09678047895431514,0.14412420988082886
0.35654041171073914,0.19780968129634854,0.09742838144302365,0.1417084038257599
0.3243112415075302,0.206434965133667,0.09334436058998105,0.11900961399078365
0.2682912349700928,0.20342979580163956,0.0977100133895874,0.15226392447948456
0.3075937032699585,0.27272894978523254,0.0887569189071655,0.1337078809738159
0.36841343343257904,0.3482523411512375,0.10366824269294735,0.1297691762447357
0.3074377775192261,0.35600268840789795,0.08994865417480465,0.11859714984893795
0.25119197368621826,0.35567887127399445,0.10513699054718015,0.14080074429512024
0.2470191568136215,0.3570218086242676,0.1079558432102203,0.1393257975578308
0.2460183724761009,0.35776346921920776,0.1071077138185501,0.14270222187042236
0.24292095750570294,0.3594626784324646,0.1076017767190933,0.14075738191604614
0.24053283035755155,0.3580876886844635,0.1078759133815765,0.14193707704544065
