center_x,center_y,width,height
0.2806158661842346,0.32332319021224976,0.1011729836463928,0.1241321563720703
0.2744654566049576,0.3222086429595947,0.10453560948371884,0.126270592212677
0.2246882990002632,0.3126729875802994,0.100280687212944,0.12654194235801694
0.2346607744693756,0.33770066499710083,0.0949466228485107,0.12702274322509766
0.2786605879664421,0.36711300909519196,0.0972323566675186,0.12321212887763976
0.25800859928131104,0.3699566721916199,0.086969256401062,0.1112871766090393
0.22843047976493835,0.36116325855255127,0.09331268072128295,0.1277395486831665
0.22478747367858884,0.3527486026287079,0.09288179874420165,0.12244075536727905
0.22403792291879654,0.3518112301826477,0.09283821284770966,0.1225975155830383
0.2248189076781273,0.35239893198013306,0.0917338877916336,0.12243318557739255
0.22530366480350494,0.3515646904706955,0.09210237860679625,0.12125173211097715
0.2252804860472679,0.34912867844104767,0.0942779928445816,0.1205898821353912
