center_x,center_y,width,height
0.23127381503582,0.2639579474925995,0.08376088738441465,0.10423243045806885
0.23522831499576566,0.2632935270667076,0.08240112662315364,0.10642184317111965
0.22974899411201474,0.2653174474835396,0.08237183094024655,0.1043383330106735
0.1964776590466499,0.25629109144210815,0.0776851326227188,0.1059898734092712
0.1811563745141029,0.2573928087949753,0.0779574066400528,0.10562649369239804
0.20145506411790845,0.26858286559581757,0.07744954526424405,0.10333088040351865
0.2524205446243286,0.3047579526901245,0.09747350215911865,0.10367453098297115
0.27128462493419647,0.3379366099834442,0.0872160494327545,0.10282832384109496
0.2497577965259552,0.3449808657169342,0.08502882719039916,0.10094887018203735
0.204108290374279,0.34325188398361206,0.08283258974552155,0.1004102826118469
0.1858856379985809,0.33517052233219147,0.0675632357597351,0.10172286629676815
0.18301091343164444,0.3322536051273346,0.06981702148914334,0.09915000200271605
