center_x,center_y,width,height
0.3211207687854767,0.15587956085801125,0.10165935754776,0.14643894881010056
0.2845415994524956,0.1550246551632881,0.09408165514469145,0.14896105229854584
0.2140122279524803,0.1554124094545841,0.0862210541963577,0.1472453400492668
0.1627553626894951,0.18149417638778684,0.09541912376880644,0.1557469367980957
0.19185654819011685,0.21974020451307294,0.097085565328598,0.1314507871866226
0.2711668163537979,0.2817111611366272,0.1020143926143646,0.12351226806640625
0.3210919499397278,0.31419339776039124,0.1139037013053894,0.1155993342399597
0.3237624764442444,0.33855776488780975,0.11324763298034665,0.1220174133777618
0.2669697403907776,0.3258056938648224,0.10750424861907955,0.12930309772491455
0.1987202316522598,0.32627658545970917,0.10515323281288146,0.13004878163337705
0.14654014632105825,0.3180732727050781,0.1100712791085243,0.12882739305496216
0.13158823549747464,0.3227362036705017,0.11049193143844604,0.1325322389602661
