center_x,center_y,width,height
0.26705749332904816,0.16252484917640686,0.13845416903495786,0.20281606912612915
0.26557786762714386,0.1693597435951233,0.1390429437160492,0.19990110397338864
0.22238091379404065,0.1852932758629322,0.1342976540327072,0.1898842677474022
0.1604531407356262,0.20508447289466855,0.1380411684513092,0.1930785775184631
0.1857008710503578,0.25861264765262604,0.13850240409374234,0.1722917854785919
0.2391979470849037,0.3183949664235115,0.13928715884685516,0.17641006410121915
0.2581689953804016,0.3420192152261734,0.1398167610168457,0.17276731133460996
0.20711009949445724,0.36323055624961853,0.1424923092126846,0.1701757311820984
0.1668570302426815,0.3620678186416626,0.14624876528978345,0.1696431040763855
0.1518445536494255,0.35929206013679504,0.1501416116952896,0.17216044664382935
0.1525970101356506,0.3634922206401825,0.1486709117889404,0.17382752895355225
0.15612199902534485,0.3668115735054016,0.1497499346733093,0.17330121994018555
