center_x,center_y,width,height
0.2085064575076103,0.22225230932235715,0.07945932447910305,0.1148327589035034
0.19284526258707044,0.21575334668159485,0.07350121438503265,0.1142451763153076
0.137807197868824,0.2130412459373474,0.07882605493068695,0.12616902589797974
0.14610229060053825,0.23630790412425995,0.0775880292057991,0.12372824549674985
0.1995895206928253,0.3022700101137161,0.08042910695075985,0.10404655337333675
0.2234964370727539,0.3463646024465561,0.0805063247680664,0.10161373019218445
0.19046808779239655,0.3539348244667053,0.07674115896224976,0.0995531678199768
0.13435081392526624,0.3422601819038391,0.0835333317518234,0.10814398527145384
0.1256449818611145,0.3425260931253433,0.0855816602706909,0.10970982909202576
0.1276344433426857,0.3466579467058182,0.08480457961559296,0.1082974374294281
0.12800216674804685,0.3489972949028015,0.0851829648017883,0.1102354526519775
0.13069909811019895,0.3516094833612442,0.08533179759979245,0.11188313364982605
