center_x,center_y,width,height
0.4979359805583954,0.4664326310157776,0.23781877756118774,0.24038171768188477
0.49057556688785553,0.46485675871372223,0.23885557055473328,0.23510310053825378
0.49244317412376404,0.4656853675842285,0.2376590371131897,0.2371065616607666
0.4920843243598938,0.4670533388853073,0.24335896968841553,0.2361908257007599
0.4894680082798004,0.46861231327056885,0.23841530084609985,0.23647189140319824
0.4931960552930832,0.4724053740501404,0.2419770061969757,0.24036788940429688
0.49201545119285583,0.4737682044506073,0.24089640378952026,0.23920565843582153
0.48998627066612244,0.4717170149087906,0.23556679487228394,0.231626957654953
0.49526265263557434,0.47159743309020996,0.24445849657058716,0.23072826862335205
0.4948779195547104,0.47657401859760284,0.240008145570755,0.2402869164943695
0.4981844425201416,0.4786806106567383,0.24400007724761963,0.24723410606384277
0.5014339834451675,0.48021355271339417,0.24714156985282898,0.2575625777244568
0.5079104751348495,0.4767768830060959,0.25542810559272766,0.25841060280799866
0.507623553276062,0.47523441910743713,0.25674712657928467,0.25166863203048706
0.5146548897027969,0.4746294319629669,0.2623390853404999,0.2629101872444153
0.5211560726165771,0.4656382352113724,0.2635148763656616,0.26490601897239685
0.5327863097190857,0.4551284909248352,0.27238142490386963,0.2653391361236572
0.5494724214076996,0.447174072265625,0.28538888692855835,0.27511119842529297
0.5587693601846695,0.43216729164123535,0.28300997614860535,0.2954214811325073
0.5704895257949829,0.4081365466117859,0.2956817150115967,0.3073993921279907
0.5819577723741531,0.4004867598414421,0.31317123770713806,0.34616900980472565
0.5972138494253159,0.3936370313167572,0.3335309326648712,0.36808425188064575
0.5973452627658844,0.3958810046315193,0.37042051553726196,0.403753861784935
0.592334508895874,0.40481437742710114,0.3917042016983032,0.41277191042900085
0.5927499234676361,0.4020248129963875,0.390699565410614,0.41970573365688324
0.5836050063371658,0.41556815057992935,0.3854998052120209,0.40943627059459686
0.5775093287229538,0.4307095780968666,0.36601951718330383,0.3958490341901779
0.5690178573131561,0.4449445903301239,0.3342471718788147,0.3664214015007019
0.5572389960289001,0.4641290754079819,0.3231011629104614,0.33806994557380676
0.5541377663612366,0.4857354760169983,0.28942012786865234,0.3049583435058594
0.5384793877601624,0.503918319940567,0.293135404586792,0.2995261549949646
0.532785177230835,0.5173454582691193,0.27464520931243896,0.26918190717697144
0.5244483351707458,0.5339434742927551,0.26284897327423096,0.25939154624938965
0.5209116041660309,0.5358741134405136,0.25977689027786255,0.2447763979434967
0.5177785456180573,0.5334019958972931,0.2555028796195984,0.23132342100143433
0.5130752623081207,0.5331954061985016,0.24002474546432495,0.2264348864555359
0.5140797793865204,0.5266139507293701,0.24961918592453003,0.23880457878112793
0.5173056721687317,0.5113677382469177,0.2560915946960449,0.23313069343566895
0.5227267444133759,0.4979578107595444,0.2564316391944885,0.24846652150154114
0.5277277827262878,0.48570650815963745,0.2530488967895508,0.265472412109375
0.5418885499238968,0.4686077833175659,0.2617137134075165,0.2618906497955322
0.5558875799179077,0.4498091787099838,0.2767462730407715,0.257825642824173
0.5654469579458237,0.4413916766643524,0.28209832310676575,0.27980202436447144
0.577283188700676,0.40329692512750626,0.18474724888801575,0.3435111492872238
0.5970264822244644,0.425786092877388,0.26947352290153503,0.33712491393089294
0.6081482470035553,0.3944619223475456,0.30886179208755493,0.33187033236026764
0.6267521679401398,0.38196586072444916,0.32110458612442017,0.3437134325504303
0.6414831280708313,0.3844820633530617,0.3321331739425659,0.34243933856487274
0.6460862457752228,0.3848426192998886,0.3345929980278015,0.3561685383319855
0.6396810710430145,0.3856426998972893,0.33210867643356323,0.34727515280246735
0.64984330534935,0.38712769746780396,0.2810673117637634,0.3396111726760864
0.6104955077171326,0.40469547361135483,0.20260131359100342,0.3314083367586136
0.5995030999183655,0.38780246675014496,0.1108851432800293,0.3244321644306183
0.5888894200325012,0.459025114774704,0.23708856105804443,0.32178646326065063
0.623453676700592,0.45204898715019226,0.1381969451904297,0.3105066418647766
0.5735527873039246,0.46889689564704895,0.23998689651489258,0.2769065499305725
0.5764389932155609,0.4523840993642807,0.25163084268569946,0.2597678005695343
0.5755966901779175,0.44557270407676697,0.2729532718658447,0.22553640604019165
0.5648196935653687,0.44576913118362427,0.25411152839660645,0.22863900661468506
0.564529299736023,0.4435790777206421,0.2546403408050537,0.23277878761291504
