center_x,center_y,width,height
0.5843495726585388,0.7276603579521179,0.19290125370025635,0.21554458141326904
0.584787517786026,0.7228639423847198,0.1935446858406067,0.23367947340011597
0.5849440395832062,0.7228412330150604,0.19561487436294556,0.2285946011543274
0.5852807462215424,0.7245558500289917,0.1946365237236023,0.22588729858398438
0.5871532261371613,0.7039728164672852,0.19752663373947144,0.23256051540374756
0.5885951370000839,0.7035229206085205,0.19591596722602844,0.2318786382675171
0.5885897278785706,0.6928690075874329,0.19508838653564453,0.23240149021148682
0.5904987156391144,0.6770275235176086,0.1942337155342102,0.23570716381072998
0.593960240483284,0.6641235947608948,0.19416257739067078,0.22830188274383545
0.5967183113098145,0.6489348411560059,0.1938716173171997,0.2307835817337036
0.5968124270439148,0.6297540366649628,0.18846368789672852,0.2307237982749939
0.5977790653705597,0.6073724031448364,0.1902216076850891,0.23445284366607666
0.59918612241745,0.5773078054189682,0.18816912174224854,0.24239197373390198
0.5998218059539795,0.5538501441478729,0.18899738788604736,0.2441074252128601
0.596978485584259,0.5203212797641754,0.18524277210235596,0.2555151581764221
0.597350150346756,0.49735552072525024,0.1833069920539856,0.2667940855026245
0.5948501527309418,0.46282199025154114,0.18152552843093872,0.2899053692817688
0.5955106616020203,0.43628180027008057,0.18154001235961914,0.2950429916381836
0.5928435027599335,0.41144055128097534,0.17670196294784546,0.302068829536438
0.5935027599334717,0.38961033523082733,0.17890465259552002,0.3005228340625763
0.591905027627945,0.3720924183726311,0.17997068166732788,0.30871523916721344
0.5852528214454651,0.35535237938165665,0.17725729942321777,0.31688468158245087
0.5810079127550125,0.342027485370636,0.1754431426525116,0.32542407512664795
0.567997395992279,0.32780762761831284,0.17282676696777344,0.33139558136463165
0.5547975152730942,0.3133406788110733,0.17699375748634338,0.33518537878990173
0.5353917628526688,0.3006032630801201,0.17119929194450378,0.3333999067544937
0.5141694843769073,0.2909460738301277,0.16477423906326294,0.3266984671354294
0.49178850650787354,0.28495968133211136,0.1659705638885498,0.3328361362218857
0.46076714992523193,0.28798992931842804,0.15489530563354492,0.3370048701763153
0.4322447180747986,0.30190055817365646,0.1459658145904541,0.3300885707139969
0.40490174293518066,0.3116890713572502,0.14703065156936646,0.3266422897577286
0.37772077322006226,0.33111748844385147,0.16192203760147095,0.3282978981733322
0.3614483177661896,0.35999418795108795,0.16558176279067993,0.32631000876426697
0.3490261733531952,0.40272922068834305,0.1700115203857422,0.3216237872838974
0.3446386754512787,0.4418557435274124,0.17624372243881226,0.3144310414791107
0.3454074114561081,0.48450861871242523,0.18375661969184875,0.30229952931404114
0.35694825649261475,0.5332587361335754,0.18674492835998535,0.2883819341659546
0.3745327889919281,0.5681872218847275,0.18979740142822266,0.2622990906238556
0.406559094786644,0.5880132913589478,0.19785550236701965,0.24245142936706543
0.4399512708187103,0.5971470773220062,0.19979482889175415,0.25372403860092163
0.4766584634780884,0.6033969521522522,0.20200598239898682,0.2616218328475952
0.5104853212833405,0.6058100461959839,0.190199077129364,0.27237653732299805
0.5455933809280396,0.600882038474083,0.20631146430969238,0.26253893971443176
0.564594954252243,0.6034104377031326,0.2139917016029358,0.2541823089122772
0.5764067471027374,0.6006313264369965,0.2136661410331726,0.25939327478408813
0.5799727886915207,0.594085618853569,0.21747460961341858,0.2567322552204132
0.5742925107479095,0.5932801067829132,0.2167568802833557,0.25597435235977173
0.5599045008420944,0.5981104969978333,0.2164161503314972,0.2621043920516968
0.5419664978981018,0.6010577231645584,0.2089066505432129,0.2663364112377167
0.5115027725696564,0.603886604309082,0.20430618524551392,0.2757452726364136
0.47238121926784515,0.6358200311660767,0.20264700055122375,0.2584298849105835
0.4414009600877762,0.6425083577632904,0.20313331484794617,0.24897414445877075
0.4102487713098526,0.662522166967392,0.21341738104820251,0.24316591024398804
0.38161808252334595,0.6877159476280212,0.21769320964813232,0.24510324001312256
0.3579741418361664,0.7114982306957245,0.21887725591659546,0.24429374933242798
0.34003687649965286,0.7303672134876251,0.21846340596675873,0.24834364652633667
0.3294396251440048,0.7447850704193115,0.22128060460090637,0.25266146659851074
0.3227511793375015,0.751785010099411,0.23267367482185364,0.26440101861953735
0.31581752747297287,0.7589234113693237,0.2350301295518875,0.26165771484375
0.31100695580244064,0.7587438821792603,0.23134399950504303,0.25682544708251953
