center_x,center_y,width,height
0.23812828958034515,0.5402240008115768,0.3063928186893463,0.13833799958229065
0.23709668219089508,0.5391028225421906,0.3215266168117523,0.13034063577651978
0.2371753379702568,0.5417264103889465,0.3256927877664566,0.12965548038482666
0.23404935747385025,0.5475983917713165,0.32928530871868134,0.13029330968856812
0.23640216886997223,0.5517452508211136,0.32983264327049255,0.1300278604030609
0.23775307834148407,0.5572580844163895,0.3312077820301056,0.12716016173362732
0.23881138861179352,0.5680626630783081,0.33471938967704773,0.12126457691192627
0.2449556365609169,0.5772528946399689,0.34133772552013397,0.12481468915939331
0.25635071098804474,0.5851325690746307,0.3454132378101349,0.12403744459152222
0.26580289751291275,0.5914227366447449,0.3518606275320053,0.12589287757873535
0.27984146028757095,0.5950124859809875,0.3573673218488693,0.12449061870574951
0.2947889417409897,0.5981806516647339,0.36183956265449524,0.1367647647857666
0.3059554025530815,0.6024075150489807,0.3607398420572281,0.15116381645202637
0.322244755923748,0.6089754402637482,0.36378099024295807,0.1565123200416565
0.33456436544656754,0.6182389259338379,0.3611498326063156,0.16567087173461914
0.3578300103545189,0.6262869536876678,0.36440320312976837,0.16901284456253052
0.37563586235046387,0.634620726108551,0.3631582260131836,0.18112432956695557
0.39728912711143494,0.6383244395256042,0.36160606145858765,0.19620990753173828
0.41692226380109787,0.6369966268539429,0.3657170683145523,0.21402966976165771
0.4298626780509949,0.6409079730510712,0.3704746961593628,0.23842638731002808
0.4449397623538971,0.6445741653442383,0.3575778603553772,0.26338887214660645
0.4658204913139343,0.6522087752819061,0.34514427185058594,0.2994232773780823
0.48848895728588104,0.6492952555418015,0.33767953515052795,0.3262312710285187
0.5061387121677399,0.6408562660217285,0.31801754236221313,0.35164737701416016
0.5283598899841309,0.6351045370101929,0.3003218173980713,0.36933302879333496
0.5478121936321259,0.6316168159246445,0.290017306804657,0.3930204212665558
0.5688570141792297,0.6223784983158112,0.2708110809326172,0.40919941663742065
0.5879662185907364,0.6074436157941818,0.24877938628196716,0.41813185811042786
0.6065241545438766,0.5916226357221603,0.23392429947853088,0.4275658428668976
0.6211982369422913,0.5782356709241867,0.22422480583190918,0.4469968378543854
0.6361919939517975,0.5663327574729919,0.21049422025680542,0.46050846576690674
0.6442422568798065,0.5534866005182266,0.2001160979270935,0.4728502929210663
0.6506850719451904,0.5377854257822037,0.1882108449935913,0.4871465861797333
0.6549334824085236,0.5237005949020386,0.17645198106765747,0.5009584426879883
0.6555225849151611,0.5087676346302032,0.1594836711883545,0.5042650103569031
0.6544953882694244,0.4993792623281479,0.13909000158309937,0.5091048777103424
0.6520766019821167,0.4912380129098892,0.12517774105072021,0.5182622373104095
0.6436661183834076,0.48620158433914185,0.11501270532608032,0.5191563367843628
0.6375913321971893,0.48245562613010406,0.10810226202011108,0.5234903991222382
0.6287867724895477,0.48018622398376465,0.10014313459396362,0.5218470096588135
0.6191763579845428,0.47752439975738525,0.08945256471633911,0.5215871334075928
0.6100778579711914,0.4794452488422394,0.08832478523254395,0.5225293040275574
0.572377473115921,0.47172360122203827,0.13831275701522827,0.5094846785068512
0.5589388310909271,0.46986736357212067,0.1315036416053772,0.5024425685405731
0.5466195642948151,0.46616312861442566,0.12312132120132446,0.5194647908210754
0.5429873317480087,0.469499871134758,0.10113123059272766,0.5275937616825104
0.5357397496700287,0.48335520923137665,0.09290117025375366,0.5117787420749664
0.5208245366811752,0.47184039652347565,0.09579601883888245,0.5093913972377777
0.5075910985469818,0.4619210213422775,0.11494630575180054,0.5126645863056183
0.5040627121925354,0.45932769775390625,0.12507879734039307,0.4928288459777832
0.5068684220314026,0.46140366792678833,0.15591967105865479,0.4707900285720825
0.4970879405736923,0.4452950358390808,0.15872600674629211,0.47019338607788086
0.48851169645786285,0.44315995275974274,0.14923831820487976,0.48112401366233826
0.48392730951309204,0.43894609808921814,0.13389801979064941,0.4806203246116638
0.47608816623687744,0.4270930886268616,0.12512242794036865,0.4798462390899658
0.4605060964822769,0.4221104383468628,0.12084028124809265,0.48744750022888184
0.44568808376789093,0.4205034077167511,0.12048885226249695,0.4843222498893738
0.4332818239927292,0.41948623955249786,0.11659625172615051,0.4828058183193207
0.42286838591098785,0.4125370532274246,0.12275806069374084,0.47929808497428894
0.41158196330070496,0.4115694761276245,0.12816977500915527,0.4574631452560425
