center_x,center_y,width,height
,,,
0.3508376032114029,0.41116274893283844,0.18239298462867737,0.3255968987941742
0.3462032526731491,0.4099309891462326,0.19005802273750305,0.32649150490760803
0.34090787172317505,0.41075482219457626,0.19055664539337158,0.32997043430805206
0.33850933611392975,0.4101473018527031,0.18521878123283386,0.3282286077737808
0.33560706675052643,0.409570150077343,0.18716755509376526,0.3256089836359024
0.33168280124664307,0.40868374705314636,0.1806485652923584,0.32610493898391724
0.3326900750398636,0.40888611972332,0.1813141405582428,0.326350599527359
0.33157680928707123,0.40890730917453766,0.18223437666893005,0.32653817534446716
0.3325117379426956,0.4087790623307228,0.18013742566108704,0.32476799190044403
0.3327614367008209,0.40821074694395065,0.17636620998382568,0.3232433944940567
0.33308714628219604,0.409126378595829,0.17482417821884155,0.32149724662303925
0.3316699266433716,0.4090461730957031,0.17330503463745117,0.32135009765625
0.33354640007019043,0.4104471057653427,0.1747051477432251,0.32198694348335266
0.33461232483386993,0.4121420085430145,0.1765875518321991,0.32175976037979126
0.3353029862046242,0.41333138942718506,0.18035297095775604,0.3215141296386719
0.3344719111919403,0.4126121997833252,0.17810600996017456,0.3211163282394409
0.33481064438819885,0.41263993084430695,0.17995697259902954,0.3198983371257782
0.3362550660967827,0.412288099527359,0.18083979189395905,0.3205568194389343
0.33448897302150726,0.4120868891477585,0.17677125334739685,0.32145848870277405
0.33475159108638763,0.4130611717700958,0.17941191792488098,0.3223039507865906
0.33513200283050537,0.4127242863178253,0.17863351106643677,0.3218088746070862
0.33411774039268494,0.4116801917552948,0.17565160989761353,0.3221970200538635
0.3331657275557518,0.41167715191841125,0.17370964586734772,0.3234104514122009
0.3337613344192505,0.4115733504295349,0.1772974729537964,0.32192766666412354
0.33490870893001556,0.41238702833652496,0.1757049858570099,0.3214016854763031
0.3351236879825592,0.4117572009563446,0.17504197359085083,0.32320040464401245
0.33673005551099777,0.4121773988008499,0.17794181406497955,0.32388612627983093
0.3363192304968834,0.41287243366241455,0.17648984491825104,0.3225586414337158
0.33684056997299194,0.4120998680591583,0.17773890495300293,0.3233087658882141
0.3365042731165886,0.41256723552942276,0.17665179073810577,0.32584623992443085
0.3395320922136307,0.41326507925987244,0.1785302460193634,0.32423216104507446
0.34017863869667053,0.4137965589761734,0.1771586537361145,0.3242654502391815
0.3414738327264786,0.4143151640892029,0.17595621943473816,0.3269864320755005
0.34587791562080383,0.4159981310367584,0.17813658714294434,0.329373300075531
0.3488314002752304,0.41753189265727997,0.181436687707901,0.324955016374588
0.34935157001018524,0.4177057445049286,0.1795424520969391,0.3262792229652405
0.34828780591487885,0.4187975525856018,0.18060043454170227,0.32874345779418945
0.34667181968688965,0.4190632402896881,0.183846116065979,0.3267204165458679
0.3442583531141281,0.41878344118595123,0.1803407371044159,0.3236921727657318
0.34264761209487915,0.4185731112957001,0.18045389652252197,0.32047826051712036
0.3419707268476486,0.41652941703796387,0.18013814091682434,0.32239246368408203
0.3380400836467743,0.41359978914260864,0.18056023120880127,0.3237416744232178
0.333602637052536,0.411491334438324,0.17414695024490356,0.32518255710601807
0.33241914212703705,0.40992309898138046,0.1689952313899994,0.3262135535478592
0.3311182111501694,0.40977682173252106,0.16650238633155823,0.3274410665035248
0.3356838524341583,0.4090263247489929,0.16878825426101685,0.32788777351379395
0.33568552136421204,0.4101111590862274,0.16584283113479614,0.32769864797592163
0.3376767784357071,0.41025684028863907,0.165742427110672,0.326016828417778
0.3398153483867645,0.4122340604662895,0.16825538873672485,0.32501114904880524
0.3398372083902359,0.41330382227897644,0.17334219813346863,0.33031362295150757
0.3386102765798569,0.4147534966468811,0.17234453558921814,0.3282068967819214
0.34050747752189636,0.4153536856174469,0.1762714982032776,0.32486051321029663
0.3407638669013977,0.4153482913970947,0.17750394344329834,0.32259392738342285
0.3399888128042221,0.41435518860816956,0.17439821362495422,0.3232269883155823
0.3385673761367798,0.4136902689933777,0.17692971229553223,0.32479751110076904
0.33935612440109253,0.41299664974212646,0.17493367195129395,0.32515573501586914
0.3381563872098923,0.41137148439884186,0.170986145734787,0.32433030009269714
0.3387638181447983,0.41294434666633606,0.1692945659160614,0.3266063332557678
0.34275518357753754,0.4142185151576996,0.1731577217578888,0.32726913690567017
