center_x,center_y,width,height
0.7255047559738159,0.2860192358493805,0.2812923192977905,0.2857509255409241
0.7153308689594269,0.2887500301003456,0.2819356322288513,0.27881090342998505
0.7229376137256622,0.30430296808481216,0.2925977110862732,0.29104994237422943
0.7221450209617615,0.3033640682697296,0.2875438928604126,0.2871825695037842
0.7254457473754883,0.30158916860818863,0.28998279571533203,0.28749172389507294
0.7332670092582703,0.2983356639742851,0.27717602252960205,0.2872742563486099
0.7281568348407745,0.29857316613197327,0.28047436475753784,0.2834663987159729
0.7329509556293488,0.2967001721262932,0.2735341191291809,0.2862801104784012
0.7306424379348755,0.29958587139844894,0.27194809913635254,0.2821284681558609
0.7323203682899475,0.3032509386539459,0.27266502380371094,0.27950984239578247
0.7335301637649536,0.30721115320920944,0.2659437656402588,0.2879732996225357
0.728818267583847,0.30785245448350906,0.27110904455184937,0.28071485459804535
0.7300851941108704,0.31117482483386993,0.2783702611923218,0.28642377257347107
0.7286969721317291,0.31169358640909195,0.27953892946243286,0.287723645567894
0.7306355535984039,0.31159893423318863,0.2760983109474182,0.28967295587062836
0.7280020415782928,0.3139432594180107,0.276472270488739,0.29087109863758087
0.734253317117691,0.30918971449136734,0.2680104374885559,0.2941145747900009
0.7314477860927582,0.30853984504938126,0.26335281133651733,0.2881736010313034
0.7260081171989441,0.3075922504067421,0.26756155490875244,0.29419295489788055
0.7285095155239105,0.3078112453222275,0.2557815909385681,0.30078747868537903
0.7323487401008606,0.3043748512864113,0.25809192657470703,0.2930183857679367
0.7244961559772491,0.30063679814338684,0.26464635133743286,0.28265517950057983
0.7277169823646545,0.3059956133365631,0.25636017322540283,0.29687172174453735
0.7301244139671326,0.30859220027923584,0.2512392997741699,0.30055755376815796
0.7156175971031189,0.30993033200502396,0.1684778928756714,0.30789051949977875
0.727512925863266,0.3056962937116623,0.23912864923477173,0.2909519374370575
0.7211482226848602,0.311769999563694,0.23283177614212036,0.2973845452070236
0.697530061006546,0.3062848597764969,0.09000319242477417,0.2924741804599762
0.722448855638504,0.3244607746601105,0.13874274492263794,0.2653101086616516
0.7162075638771057,0.311896875500679,0.14407408237457275,0.266178697347641
0.7276666760444641,0.32723721116781235,0.16616976261138916,0.30140163004398346
0.7229393422603607,0.3201172277331352,0.1507546305656433,0.2917487770318985
0.7281582355499268,0.3331967145204544,0.18347585201263428,0.3247973620891571
0.7192695736885071,0.3457043915987015,0.18659329414367676,0.31878766417503357
0.7150948643684387,0.3368499130010605,0.22950851917266846,0.3242432177066803
0.7160542607307434,0.3263416066765785,0.2590576410293579,0.30752329528331757
0.6325235962867737,0.3068685680627823,0.26964080333709717,0.2694614827632904
0.7057774662971497,0.3180154636502266,0.22919952869415283,0.30084918439388275
0.710600882768631,0.3245316445827484,0.25321024656295776,0.30087655782699585
0.7148641049861908,0.3188921883702278,0.26441556215286255,0.30676446855068207
0.6480002701282501,0.306749552488327,0.2340577244758606,0.2766897678375244
0.7088388502597809,0.318890705704689,0.22168999910354614,0.2963356673717499
0.7143334746360779,0.31726425886154175,0.14509546756744385,0.3037857413291931
0.7167722880840302,0.31490638852119446,0.24101227521896362,0.3003712296485901
0.719906359910965,0.31716853380203247,0.26095348596572876,0.30393874645233154
0.7003779411315918,0.31504344940185547,0.128983736038208,0.29341644048690796
0.7134698033332825,0.3264651224017143,0.1888664960861206,0.2635030895471573
0.7271954119205475,0.31556813418865204,0.24426347017288208,0.28647580742836
0.7243703603744507,0.3197779282927513,0.25388073921203613,0.2984748035669327
0.7054325342178345,0.32170314341783524,0.205968976020813,0.3014829009771347
0.7251800000667572,0.3190661296248436,0.2476932406425476,0.2958373576402664
0.7151203155517578,0.3151957169175148,0.08958578109741211,0.29107479751110077
0.7127462327480316,0.33881063759326935,0.19468921422958374,0.2762480676174164
0.716907799243927,0.3403362110257149,0.04812359809875488,0.35985611379146576
0.7209018468856812,0.34724123775959015,0.07943058013916016,0.3678649365901947
0.7123780846595764,0.3129376247525215,0.21752798557281494,0.3048519939184189
0.7070054709911346,0.3156367093324661,0.23819369077682495,0.29990699887275696
0.707863986492157,0.3192640095949173,0.22062265872955322,0.29270026087760925
0.7071014940738678,0.3219362199306488,0.2406337857246399,0.30570584535598755
0.69328773021698,0.31984931975603104,0.2065364122390747,0.3073509782552719
