center_x,center_y,width,height
0.3486441820859909,0.4747961163520813,0.30402401089668274,0.594291090965271
0.3486560732126236,0.4743538200855255,0.30413374304771423,0.5974453091621399
0.35103729367256165,0.4720914512872696,0.30741649866104126,0.6012739837169647
0.35251008719205856,0.47141143679618835,0.30691494047641754,0.6018157601356506
0.3549088016152382,0.47021083533763885,0.3096262663602829,0.6024838984012604
0.3573652282357216,0.47210921347141266,0.3102143257856369,0.6013979613780975
0.3589762896299362,0.4729216396808624,0.30925801396369934,0.601435124874115
0.3597335144877434,0.47434231638908386,0.31105412542819977,0.6035705208778381
0.36084914952516556,0.47431059181690216,0.3116534799337387,0.6010901629924774
0.36189474910497665,0.4736616611480713,0.31218428909778595,0.6040282249450684
0.36263225972652435,0.47243456542491913,0.31214097142219543,0.6028315126895905
0.3636167645454407,0.4715302288532257,0.3124721050262451,0.6036843657493591
0.3638157323002815,0.46922673285007477,0.31017087399959564,0.603239506483078
0.3663422465324402,0.4691479653120041,0.3122098445892334,0.6028453409671783
0.3677850589156151,0.4677874743938446,0.31443198025226593,0.600757896900177
0.36570601910352707,0.47991444170475006,0.3079121261835098,0.5654194056987762
0.3657659813761711,0.5180840939283371,0.27779044210910797,0.46855416893959045
0.34992554783821106,0.5651973187923431,0.2527347803115845,0.41538113355636597
0.3433042913675308,0.5816877484321594,0.22412064671516418,0.3865152597427368
0.3439696133136749,0.5875841826200485,0.2247874140739441,0.361063152551651
0.3462621420621872,0.593779444694519,0.22429361939430237,0.35233449935913086
0.35070037841796875,0.594085305929184,0.22159194946289062,0.34185367822647095
0.3563098609447479,0.5810299515724182,0.2197493314743042,0.3526381254196167
0.38192546367645264,0.566922664642334,0.25222063064575195,0.3790684938430786
0.40684838593006134,0.546923890709877,0.2764521539211273,0.44635626673698425
0.4372652471065521,0.5070898532867432,0.33562904596328735,0.5414021015167236
0.45428402721881866,0.48090898990631104,0.33881697058677673,0.6136202812194824
0.4711408317089081,0.4785185754299164,0.3397074341773987,0.6290703415870667
0.48642322421073914,0.482784241437912,0.3370206952095032,0.6297257542610168
0.4944301247596741,0.496183305978775,0.3273296356201172,0.6051961779594421
0.4794961214065552,0.5733999907970428,0.2783491611480713,0.4550049901008606
0.478515088558197,0.6118754744529724,0.259543776512146,0.40531837940216064
0.45724719762802124,0.6526945531368256,0.2092447280883789,0.350102961063385
0.45750483870506287,0.6534667909145355,0.2101464867591858,0.3374904990196228
0.4580848515033722,0.6515094041824341,0.20712822675704956,0.3337855339050293
0.46093492209911346,0.6454778611660004,0.20785942673683167,0.32311707735061646
0.46265554428100586,0.627410352230072,0.2064199447631836,0.32537853717803955
0.4867830276489258,0.6165436655282974,0.24322128295898438,0.3366505801677704
0.500314936041832,0.6048774123191833,0.2620551884174347,0.3581737279891968
0.5283699631690979,0.5572855174541473,0.2937124967575073,0.4371212124824524
0.548656702041626,0.5239681601524353,0.3164327144622803,0.5025280714035034
0.5614120662212372,0.4916299432516098,0.31475287675857544,0.5592842400074005
0.5642422139644623,0.49204279482364655,0.31901830434799194,0.5715298354625702
0.5943194627761841,0.4686208963394165,0.32042157649993896,0.5995038747787476
0.6059721857309341,0.46874192357063293,0.3138091266155243,0.6024388670921326
0.6086928397417068,0.4781590551137924,0.3088894784450531,0.5847788155078888
0.6033995747566223,0.5427194535732269,0.2870689630508423,0.4395841956138611
0.592554360628128,0.5489640235900879,0.24038809537887573,0.4038492441177368
0.5764182657003403,0.5997122675180435,0.20984748005867004,0.3433949649333954
0.5803471505641937,0.5913285464048386,0.20654207468032837,0.33120885491371155
0.5867083966732025,0.5834493339061737,0.2004285454750061,0.31235724687576294
0.591808557510376,0.5769415199756622,0.20419681072235107,0.3042760491371155
0.6002783328294754,0.5638926327228546,0.20260831713676453,0.29881614446640015
0.5985611975193024,0.5605035722255707,0.19931334257125854,0.2960994839668274
0.6116016209125519,0.5443345308303833,0.22305673360824585,0.31978917121887207
0.64281365275383,0.49598291516304016,0.2803199887275696,0.42017096281051636
0.6498784720897675,0.45315614342689514,0.2923082709312439,0.5155946612358093
0.6543053686618805,0.43629981577396393,0.29597944021224976,0.5665652453899384
0.6610279977321625,0.43730980157852173,0.2979965806007385,0.5869262218475342
0.6691504120826721,0.4427992105484009,0.2922896146774292,0.5928013324737549
