center_x,center_y,width,height
0.5673034638166428,0.296408087015152,0.17541256546974182,0.31546658277511597
0.5663493573665619,0.29170772433280945,0.17580538988113403,0.31287628412246704
0.5666538774967194,0.28151659667491913,0.17822736501693726,0.31646355986595154
0.5669554173946381,0.2755725234746933,0.17756658792495728,0.32055261731147766
0.567624881863594,0.2699947655200958,0.177008718252182,0.32136857509613037
0.5676316320896149,0.26976579427719116,0.17746025323867798,0.3204815983772278
0.56765216588974,0.2707766890525818,0.1771632432937622,0.32135486602783203
0.5667601972818375,0.27582959085702896,0.1781427562236786,0.31920067965984344
0.567303329706192,0.28530868887901306,0.17849057912826538,0.31706833839416504
0.5647811144590378,0.3002331256866455,0.17637315392494202,0.310799241065979
0.5623676776885986,0.32054007798433304,0.17314434051513672,0.3013805001974106
0.5589737296104431,0.3468277305364609,0.17694377899169922,0.2857834994792938
0.5581578314304352,0.38777923583984375,0.178646981716156,0.2588154077529907
0.5557374060153961,0.4288216829299927,0.1837100386619568,0.24582958221435547
0.5527269244194031,0.46764610707759857,0.1868687868118286,0.23519554734230042
0.5506127625703812,0.49305300414562225,0.18848475813865662,0.24546173214912415
0.5470090508460999,0.5266703218221664,0.19414889812469482,0.24736300110816956
0.5447013527154922,0.5575651973485947,0.19562813639640808,0.23978236317634583
0.5418225824832916,0.5830608010292053,0.1952001452445984,0.25119078159332275
0.5400768518447876,0.6052406132221222,0.19835638999938965,0.2566147446632385
0.5369336009025574,0.6304932832717896,0.20005595684051514,0.2568798065185547
0.5343590378761292,0.6465972661972046,0.1965794563293457,0.2559770345687866
0.5323866903781891,0.6589924693107605,0.19866734743118286,0.24893856048583984
0.5336630046367645,0.6662897169589996,0.20018059015274048,0.2545716166496277
0.5337487161159515,0.672849714756012,0.20560485124588013,0.2573202848434448
0.5289822518825531,0.6744826436042786,0.203793466091156,0.25390923023223877
0.5232521891593933,0.6700991690158844,0.20725798606872559,0.2508884072303772
0.5185378342866898,0.6700007319450378,0.2141704261302948,0.24948251247406006
0.50641068816185,0.6703541874885559,0.21404868364334106,0.24914860725402832
0.48904581367969513,0.6692847609519958,0.20903059840202332,0.24689960479736328
0.4742433428764343,0.6672908663749695,0.21176648139953613,0.24523508548736572
0.45007114112377167,0.6741611063480377,0.2063392698764801,0.24773043394088745
0.429127037525177,0.6705173552036285,0.205214262008667,0.24371343851089478
0.4112316220998764,0.6670626401901245,0.20555344223976135,0.23264622688293457
0.39347079396247864,0.66122105717659,0.20873922109603882,0.2360953688621521
0.3776848018169403,0.6619440615177155,0.2099115252494812,0.23857754468917847
0.3625440150499344,0.6639124155044556,0.21237686276435852,0.2327413558959961
0.3463130444288254,0.6607897281646729,0.21446570754051208,0.23601651191711426
0.3332029655575752,0.6651725471019745,0.21186815202236176,0.23920243978500366
0.3245539292693138,0.6662935018539429,0.21443386375904083,0.24440789222717285
0.3159896209836006,0.6728835999965668,0.2097099870443344,0.24483376741409302
0.3080761581659317,0.6703232526779175,0.20626983046531677,0.23980796337127686
0.30798663198947906,0.6705870628356934,0.2050817310810089,0.24763476848602295
0.3012078031897545,0.6732957661151886,0.2033500224351883,0.23663824796676636
0.2979234308004379,0.6734902858734131,0.20457890629768372,0.24368369579315186
0.2976963222026825,0.6738741397857666,0.20426291227340698,0.24441075325012207
0.29743701219558716,0.6722984611988068,0.2023240327835083,0.23942893743515015
0.29777175933122635,0.6697211861610413,0.20415006577968597,0.23677527904510498
0.29732977598905563,0.6722750663757324,0.2023250013589859,0.2344071865081787
0.29868464171886444,0.6704101860523224,0.20286151766777039,0.23851531744003296
0.29889391362667084,0.6649323105812073,0.205623596906662,0.23671376705169678
0.30084623396396637,0.6689097881317139,0.20408877730369568,0.23987054824829102
0.30210019648075104,0.6669271290302277,0.20413389801979065,0.23732596635818481
0.30226411670446396,0.666623443365097,0.20440740883350372,0.231389582157135
0.30302034318447113,0.6652216017246246,0.20424893498420715,0.23458606004714966
0.304280087351799,0.6654191017150879,0.20537927746772766,0.23749780654907227
0.3044789135456085,0.6661378443241119,0.20435065031051636,0.2348061203956604
0.3059893101453781,0.6668305695056915,0.20502802729606628,0.23838680982589722
0.3076293244957924,0.6661430597305298,0.20600800216197968,0.2363896369934082
0.3085729405283928,0.6657161116600037,0.20515264570713043,0.23663532733917236
