center_x,center_y,width,height
0.26013564318418503,0.3009817525744438,0.19124795496463776,0.2593587785959244
0.2611484229564667,0.29872772097587585,0.19784802198410034,0.265469491481781
0.2620588392019272,0.2985273599624634,0.1998034417629242,0.2655016779899597
0.2616947367787361,0.2974157780408859,0.1977434605360031,0.2651733458042145
0.2629345655441284,0.2969681844115257,0.19900304079055786,0.2631029635667801
0.26257961988449097,0.29630494117736816,0.19841241836547852,0.2636488080024719
0.26325319707393646,0.29550831764936447,0.19618287682533264,0.26209892332553864
0.26362990587949753,0.295692577958107,0.19683153927326202,0.26267847418785095
0.2635864019393921,0.2948412150144577,0.19841814041137695,0.26233401894569397
0.26339925825595856,0.2966103255748749,0.1963658630847931,0.26367127895355225
0.2631242200732231,0.29503345489501953,0.20059062540531158,0.2672778367996216
0.2632165402173996,0.29533466696739197,0.19941946864128113,0.26572924852371216
0.26304954290390015,0.2937837392091751,0.19833219051361084,0.2595408260822296
0.2628914713859558,0.29490065574645996,0.1976383924484253,0.26343411207199097
0.26403285562992096,0.2956462949514389,0.19881001114845276,0.2612132132053375
0.26510192453861237,0.29679030179977417,0.19777509570121765,0.26229119300842285
0.265921413898468,0.29870646446943283,0.19802320003509521,0.2606898695230484
0.2667475864291191,0.3003302812576294,0.19978554546833038,0.2606920599937439
0.26743894815444946,0.2999137043952942,0.19884347915649414,0.2604690194129944
0.26961086690425873,0.3007315546274185,0.1990765631198883,0.26199206709861755
0.2707914933562279,0.30249376595020294,0.19934101402759552,0.26289626955986023
0.2716063782572746,0.30369236320257187,0.19974584877490997,0.26108355820178986
0.27208396792411804,0.3045334294438362,0.20045870542526245,0.25881968438625336
0.27380967140197754,0.30647996068000793,0.2013005018234253,0.25863391160964966
0.2757183015346527,0.30794526636600494,0.20046144723892212,0.25945231318473816
0.2774646729230881,0.31014102697372437,0.19837608933448792,0.26041626930236816
0.27906928956508636,0.3129803538322449,0.19787320494651794,0.25824880599975586
0.2784541845321655,0.3166244328022003,0.19735312461853027,0.25867122411727905
0.27864402532577515,0.31991179287433624,0.19678831100463867,0.26011964678764343
0.27852340042591095,0.3247787207365036,0.1960521638393402,0.2587151825428009
0.2779954969882965,0.3282805532217026,0.19641810655593872,0.25671568512916565
0.2753899395465851,0.33214598149061203,0.19689828157424927,0.25477780401706696
0.27160120755434036,0.33226892352104187,0.19755791127681732,0.25091326236724854
0.2675519436597824,0.33166153728961945,0.19706717133522034,0.25138041377067566
0.26477693021297455,0.3289317563176155,0.19740501046180725,0.2525073140859604
0.2622458040714264,0.3235888183116913,0.1977459192276001,0.2517700791358948
0.2621130123734474,0.317030668258667,0.19913415610790253,0.257036030292511
0.2631153166294098,0.31182757019996643,0.19631654024124146,0.25630730390548706
0.2650412619113922,0.3078160136938095,0.1969781517982483,0.25678279995918274
0.26727090775966644,0.3041190803050995,0.19744369387626648,0.25512754917144775
0.27084772288799286,0.30406569689512253,0.1978314220905304,0.25385166704654694
0.27703797817230225,0.30235498398542404,0.19654881954193115,0.2562480717897415
0.28082437813282013,0.3043605834245682,0.1953173577785492,0.2566133439540863
0.2853423058986664,0.3089159280061722,0.19498485326766968,0.25460532307624817
0.28826281428337097,0.3146987706422806,0.1952192187309265,0.2533890902996063
0.2892008125782013,0.31952445209026337,0.19442301988601685,0.2551928460597992
0.2873227745294571,0.32744020223617554,0.19041475653648376,0.25591450929641724
0.28568266332149506,0.3331691324710846,0.19056645035743713,0.2533497214317322
0.281902939081192,0.341184601187706,0.1949262022972107,0.2509808838367462
0.27702462673187256,0.3434078171849251,0.1950148344039917,0.2478484958410263
0.276442788541317,0.34334804117679596,0.19612868130207062,0.2484011948108673
0.2689112350344658,0.33928778767585754,0.1909051090478897,0.24827969074249268
0.26508644223213196,0.3365858495235443,0.19205576181411743,0.25196099281311035
0.26373283565044403,0.3322455361485481,0.19529250264167786,0.2518727630376816
0.26420674473047256,0.3268589824438095,0.19502030313014984,0.2524717152118683
0.26535508036613464,0.31806373596191406,0.19660675525665283,0.254250705242157
0.26775266230106354,0.31322214007377625,0.19867703318595886,0.2502715587615967
0.27254635095596313,0.3110567331314087,0.20044296979904175,0.25497549772262573
0.2791922241449356,0.308206744492054,0.1989244520664215,0.25380073487758636
0.28504224121570587,0.30781766027212143,0.19736233353614807,0.2531687170267105
