center_x,center_y,width,height
0.11948952823877335,0.1541791893541813,0.05794520676136015,0.1598418280482292
0.1216231696307659,0.15122974291443825,0.0550769343972206,0.1638282462954521
0.1059431731700897,0.1753249615430832,0.0604017376899719,0.16990593075752256
0.0893246028572321,0.25292184203863144,0.09795297309756275,0.14915306866168976
0.1184110529720783,0.33372102677822113,0.10689585655927655,0.1097806394100189
0.17393480986356735,0.3691418170928955,0.0863460749387741,0.1100579500198364
0.2792707607150078,0.39233775436878204,0.0933447033166885,0.1384967267513275
0.32804761826992035,0.3634241819381714,0.1032234728336334,0.13258147239685056
0.35452426970005035,0.273521289229393,0.0971539318561554,0.14089074730873105
0.3470829576253891,0.21940577775239944,0.1064428389072418,0.1562482565641403
0.3352690637111664,0.2177775129675865,0.10903668403625486,0.1557904630899429
0.3222137838602066,0.21290473639965055,0.06913736462593074,0.1695400774478912
