center_x,center_y,width,height
0.1662773787975311,0.1561717912554741,0.0880434513092041,0.2057802826166153
0.16221408918499944,0.16461463272571564,0.09356602281332015,0.20464923977851865
0.15981550887227056,0.24238310754299164,0.12201391905546186,0.1782918870449066
0.16592949628829956,0.3101361021399498,0.1354335844516754,0.14563824236392975
0.1950077265501022,0.3531300723552704,0.10948142409324645,0.14579004049301145
0.24666211009025574,0.36330446600914,0.10017788410186765,0.1590765118598938
0.2784101217985153,0.35628367960453033,0.1001034677028656,0.1497003138065338
0.30316387116909027,0.31214872002601624,0.08487191796302795,0.16911643743515015
0.3005632758140564,0.2734820693731308,0.08618724346160885,0.20006117224693296
0.2928236871957779,0.2262512892484665,0.08937421441078185,0.2291540205478668
0.2916361689567566,0.2167888656258583,0.0894281268119812,0.23277340829372406
0.2897614613175392,0.217535063624382,0.0871893614530563,0.23411229252815244
