center_x,center_y,width,height
0.24615659564733505,0.15701472386717796,0.0776432305574417,0.1910576894879341
0.2459818795323372,0.15566711127758026,0.07480107247829434,0.1915914714336395
0.237120158970356,0.1703388802707195,0.0884057730436325,0.1814499273896217
0.2300979048013687,0.2217743247747421,0.1061982810497284,0.13996335864067075
0.24304330348968506,0.29026052355766296,0.1105658411979675,0.1269436478614807
0.28416599333286285,0.3366710692644119,0.0909910500049591,0.1245079934597015
0.3158053010702133,0.3376278132200241,0.083261102437973,0.09900471568107605
0.3303605616092682,0.338279664516449,0.103826105594635,0.14912009239196775
0.3433646261692047,0.3296460807323456,0.1055306792259216,0.1608847975730896
0.3562333732843399,0.30962517112493515,0.0966891348361969,0.1622951179742813
0.35281436145305634,0.27274447679519653,0.08204057812690735,0.1988323926925659
0.3454410582780838,0.2592680901288986,0.0763517320156097,0.2137223184108734
