center_x,center_y,width,height
0.20779429376125336,0.1870351545512676,0.0716257393360138,0.1797383204102516
0.20081549137830734,0.1905837021768093,0.0745814889669418,0.175845630466938
0.1844646334648132,0.24769578874111176,0.1001130938529968,0.1651776134967804
0.2479111924767494,0.3820537030696869,0.0941833108663559,0.1239733099937439
0.3134120851755142,0.40692922472953796,0.10978928208351135,0.1521100401878357
0.35609371960163116,0.3072054609656334,0.1018945276737213,0.1429256945848465
0.3467707931995392,0.25183404982089996,0.0955689549446106,0.15014657378196716
0.3332506865262985,0.22678323090076444,0.08832839131355286,0.16223910450935364
0.32858265936374664,0.2310549020767212,0.08776137232780455,0.1577922701835632
0.3292696923017502,0.2326490879058838,0.0899820625782013,0.1552034616470337
0.32846082746982574,0.23399487137794495,0.09185096621513365,0.15368062257766724
0.328168585896492,0.2372220382094383,0.0924095809459686,0.1530235558748245
