center_x,center_y,width,height
0.1686081625521183,0.19068313390016556,0.08871462196111675,0.22247885167598724
0.1678955666720867,0.1837574765086174,0.0875168815255165,0.22267116606235504
0.14507458359003064,0.2039910852909088,0.0969227999448776,0.2158106565475464
0.1089322343468666,0.33967043459415436,0.1712825149297714,0.15480443835258484
0.2418893426656723,0.3861892521381378,0.1163083016872406,0.14186346530914304
0.28573528677225113,0.312298022210598,0.08923958241939545,0.1276303082704544
0.29358460009098053,0.26723598688840866,0.1267402470111847,0.1508718281984329
0.293486051261425,0.2733573541045189,0.12631262838840485,0.15860231220722196
0.3009973168373108,0.2804035171866417,0.1308009624481201,0.159408763051033
0.2970729470252991,0.2772112861275673,0.1335604190826416,0.1535225361585617
0.2969430163502693,0.2779058367013931,0.13378892838954926,0.15712127089500424
0.2958746552467346,0.2716515436768532,0.13196802139282224,0.16600291430950165
