center_x,center_y,width,height
0.15866119042038915,0.163393959403038,0.08430605381727214,0.17929211258888245
0.16142794117331505,0.1541394032537937,0.08634565025568006,0.17872356623411176
0.15692142397165296,0.1766458749771118,0.0865039378404617,0.1695772409439087
0.15764153003692624,0.2419855147600174,0.0909493267536163,0.1390431821346283
0.18237850815057755,0.31327591836452484,0.10499526560306545,0.1271066963672638
0.22685401141643524,0.3581788241863251,0.1065668761730194,0.12114644050598145
0.2731832265853882,0.37633882462978363,0.10951024293899535,0.132897287607193
0.2920444533228874,0.3778110146522522,0.1068637520074844,0.14033693075180054
0.29413552582263947,0.37673935294151306,0.1021400988101959,0.1369759440422058
0.2966347187757492,0.37519697844982147,0.1022645533084869,0.13585165143013
0.29615236818790436,0.3741462975740433,0.10239163041114804,0.13703593611717224
0.29484615474939346,0.37096676230430603,0.10130153596401215,0.13744544982910156
