center_x,center_y,width,height
0.19578680396080014,0.1657508313655853,0.09958064556121825,0.2181655764579773
0.1890660226345062,0.17817867174744606,0.11021474003791805,0.21292340010404584
0.186051569879055,0.27279890328645706,0.15061207115650174,0.1455216258764267
0.2018086165189743,0.3132359981536865,0.15210959315299985,0.1502641439437866
0.24431409686803815,0.34444089233875275,0.0927065163850784,0.1554553210735321
0.28903473913669586,0.35360610485076904,0.11054494976997375,0.17350614070892334
0.3188442587852478,0.3199225440621376,0.12637025117874146,0.1830991953611374
0.3257111757993698,0.28072330355644226,0.117799311876297,0.19359725713729856
0.3224739134311676,0.24826833605766296,0.1106560230255127,0.2234118580818176
0.3173343241214752,0.24660567194223404,0.09942924976348876,0.2306986302137375
0.3150603026151657,0.243954136967659,0.09696969389915465,0.2293576896190643
0.31405362486839294,0.24146366864442825,0.0951847434043884,0.2292746156454086
