center_x,center_y,width,height
0.1954209953546524,0.16691137105226514,0.10148414969444275,0.21793995797634125
0.19565992057323456,0.16541838645935056,0.09919258952140805,0.2179100513458252
0.18579614907503125,0.20121144503355026,0.1209917813539505,0.2063324600458145
0.1872628331184387,0.28770745545625687,0.15905284881591794,0.1438828557729721
0.2184864431619644,0.32613179087638855,0.1298929750919342,0.1501750349998474
0.274766743183136,0.3566722422838211,0.1100807785987854,0.1654010713100433
0.30077630281448364,0.34045901894569397,0.1145358085632324,0.17512816190719604
0.325422927737236,0.30676084756851196,0.1264965832233429,0.18730229139328
0.3247159719467163,0.26317542791366577,0.1143152117729187,0.21080851554870605
0.31775927543640137,0.24559439718723294,0.1022226810455322,0.2313808500766754
0.31648971140384674,0.2470189556479454,0.09835478663444515,0.2300915867090225
0.3149406462907791,0.24226701259613034,0.0962221324443817,0.23241925239562986
