center_x,center_y,width,height
0.16496503353118894,0.15666958689689636,0.08779048919677734,0.1677294373512268
0.1622716784477234,0.1721642203629017,0.0880537927150726,0.1626925691962242
0.1567886918783188,0.23913244903087616,0.0959603488445282,0.13649365305900574
0.1635516509413719,0.30759041756391525,0.1017571836709976,0.1306522041559219
0.2022641450166702,0.3527677357196808,0.10592952370643614,0.1273502707481384
0.2492629215121269,0.36229032278060913,0.10939909517765045,0.13444411754608154
0.283944271504879,0.3278481513261795,0.11597730219364165,0.138306587934494
0.29014167189598083,0.28941573202610016,0.1138578653335571,0.13744613528251645
0.28887607157230377,0.27272897213697433,0.11047980189323425,0.13658417761325836
0.28896917402744293,0.2676892653107643,0.1132552921772003,0.13506554067134854
0.28666046261787415,0.267194040119648,0.11192256212234496,0.1350809186697006
0.2863629460334778,0.26853498816490173,0.11241257190704344,0.13408225774765015
