center_x,center_y,width,height
0.1957028955221176,0.1651511192321777,0.09908527135848995,0.2178138494491577
0.1867925226688385,0.1885480172932148,0.11514091491699215,0.20915617793798444
0.1876484043896198,0.28860238194465637,0.1567394360899925,0.14297544956207275
0.20912063121795654,0.3205612152814865,0.1440715789794922,0.15024533867835996
0.252477765083313,0.3528224229812622,0.09280890226364134,0.1615135669708252
0.29529206454753876,0.34958189725875854,0.1137603223323822,0.17418742179870605
0.32317720353603363,0.31384507566690445,0.1258036196231842,0.18584708869457245
0.32509517669677734,0.2704404592514038,0.11632794141769405,0.2017605900764465
0.3199426680803299,0.245853915810585,0.1053263247013092,0.22568270564079285
0.3160657584667206,0.24710138142108914,0.09916263818740845,0.2295653522014618
0.3153672367334366,0.24296482652425766,0.09630122780799864,0.2319197207689285
0.3128710687160492,0.2419499307870865,0.0950755476951599,0.2272197902202606
