center_x,center_y,width,height
0.1810207441449165,0.1352141238749027,0.0751899033784866,0.1910078153014183
0.18085476756095886,0.12506059929728505,0.0732726454734802,0.19018495827913284
0.17903844267129895,0.1213400550186634,0.0719998925924301,0.19034066051244736
0.16799931228160855,0.13231531903147695,0.07605448365211485,0.19164226204156876
0.15765223652124405,0.23058632016181946,0.10482959449291225,0.17597442865371704
0.2295425236225128,0.3790317326784134,0.0955666899681091,0.1291331350803375
0.3322594612836838,0.40388596057891846,0.0954841673374176,0.10654634237289425
0.39426445960998535,0.32662954926490784,0.1217689514160156,0.1335572600364685
0.3815784454345703,0.2314246669411659,0.11831307411193845,0.1302223652601242
0.37073667347431183,0.2007327228784561,0.1098950207233429,0.14251038432121274
0.3746575862169266,0.21468010544776914,0.11178281903266905,0.13802891969680786
0.3778285086154938,0.22408684343099594,0.115353524684906,0.1369100362062454
