center_x,center_y,width,height
0.15103372186422345,0.1673303321003914,0.07804198563098905,0.18248622119426725
0.1520390659570694,0.16858112439513204,0.078242152929306,0.1867719367146492
0.1440121382474899,0.1842212937772274,0.09123551845550534,0.1868010237812996
0.13572533428668976,0.2520034685730934,0.1233355402946472,0.1609213799238205
0.15609842166304586,0.3114302158355713,0.1356588676571846,0.13497978448867795
0.1893866807222366,0.3400862216949463,0.1115985810756683,0.131536602973938
0.23946643620729444,0.3569830507040024,0.09960721433162685,0.16172555088996884
0.25291629135608673,0.3331957757472992,0.1052243411540985,0.1563424468040466
0.2535623162984848,0.2999722436070442,0.0793216526508331,0.18558667600154874
0.25718066841363907,0.2894164174795151,0.0799411982297897,0.20249369740486145
0.2507000118494034,0.2878422141075134,0.0818667709827423,0.2023995518684387
0.2487313002347946,0.2864144444465637,0.0803214609622955,0.20472609996795654
