center_x,center_y,width,height
0.2453736364841461,0.15495918318629265,0.0726468563079834,0.19107697159051895
0.24102579057216644,0.163610465824604,0.0836398899555206,0.1847497671842575
0.230311244726181,0.21058683097362516,0.10566085577011106,0.14444097876548764
0.23797447234392166,0.27603496611118317,0.11193440854549405,0.125128835439682
0.27753791213035583,0.3359154909849167,0.09398013353347776,0.134617418050766
0.31095433235168457,0.3412344306707382,0.0829072594642639,0.10669556260108945
0.33063408732414246,0.3389342427253723,0.1028318405151367,0.1375579833984375
0.338236540555954,0.3324804902076721,0.1041678786277771,0.16056495904922485
0.35492023825645447,0.3154740706086159,0.0987160801887512,0.1587667316198349
0.35606519877910614,0.2790270000696182,0.08653119206428525,0.1930709183216095
0.3478688448667526,0.26086075603961945,0.0770524442195892,0.2098771631717682
0.34158773720264435,0.2574954256415367,0.0750240385532379,0.2171625643968582
