center_x,center_y,width,height
0.4923560917377472,0.3313347175717354,0.1579534411430359,0.36808179318904877
0.48945385217666626,0.3325902670621872,0.15489685535430908,0.3733349144458771
0.48818251490592957,0.333029605448246,0.15687662363052368,0.3739512413740158
0.4873650372028351,0.33309027552604675,0.1556958556175232,0.37090617418289185
0.4868513345718384,0.33234477043151855,0.1534825563430786,0.37166643142700195
0.48599982261657715,0.33509599417448044,0.1523362398147583,0.37605394423007965
0.4852142035961151,0.34415341168642044,0.15063661336898804,0.3702812045812607
0.480728343129158,0.3568311259150505,0.1472606360912323,0.36689676344394684
0.4719187319278717,0.3800429627299309,0.1526739001274109,0.35845328867435455
0.46863558888435364,0.42102642357349396,0.1556883454322815,0.34087809920310974
0.4749733805656433,0.47637149691581726,0.1494971513748169,0.30275803804397583
0.4819275885820389,0.5390972048044205,0.15454933047294617,0.27250227332115173
0.49415190517902374,0.593284547328949,0.14695414900779724,0.24916481971740723
0.511998787522316,0.6382579803466797,0.14475008845329285,0.25798749923706055
0.5268451422452927,0.6720849275588989,0.145869642496109,0.2655069828033447
0.5323011577129364,0.7013953626155853,0.1423235535621643,0.26846426725387573
0.5470785647630692,0.7143896818161011,0.15119454264640808,0.27883875370025635
0.5551859736442566,0.714190810918808,0.14971494674682617,0.28250712156295776
0.571306124329567,0.7031806409358978,0.18594250082969666,0.2894607186317444
0.5811590850353241,0.6949814558029175,0.19276875257492065,0.2905580997467041
0.5936088562011719,0.6810470819473267,0.19639968872070312,0.2867403030395508
0.609469473361969,0.6710318922996521,0.19943761825561523,0.2856205701828003
0.6265130937099457,0.6475651860237122,0.19137495756149292,0.2823992967605591
0.6402376890182495,0.6254624128341675,0.18865013122558594,0.2753220796585083
0.6496784687042236,0.6011869609355927,0.20081377029418945,0.2598695158958435
0.6567274332046509,0.5753965228796005,0.20480549335479736,0.2740009129047394
0.6626304388046265,0.5405407845973969,0.20389461517333984,0.29246777296066284
0.6533713340759277,0.5041543543338776,0.22904014587402344,0.3082541823387146
0.6658806204795837,0.4681219905614853,0.22159016132354736,0.3244679272174835
0.6662896573543549,0.4351860284805298,0.22819024324417114,0.330533504486084
0.6650134325027466,0.41228463500738144,0.23483002185821533,0.34971602261066437
0.6763359904289246,0.3979043737053871,0.2121511697769165,0.35814718902111053
0.6755391359329224,0.39260151237249374,0.20394325256347656,0.3558506518602371
0.6733187735080719,0.39274532347917557,0.20429688692092896,0.3584049791097641
0.6685420870780945,0.3977581411600113,0.20437586307525635,0.36173805594444275
0.6631700098514557,0.4000043049454689,0.21913176774978638,0.3644828051328659
0.6571531593799591,0.41141553223133087,0.22815817594528198,0.3556501567363739
0.6559606194496155,0.4170040041208267,0.22845137119293213,0.35408374667167664
0.6597071588039398,0.4204392060637474,0.22587436437606812,0.3533261567354202
0.6643598675727844,0.42972686886787415,0.22309553623199463,0.3520626425743103
0.6697376072406769,0.4356158375740051,0.22360533475875854,0.3464658260345459
0.6734310388565063,0.43979838490486145,0.22583293914794922,0.34503716230392456
0.6752852499485016,0.44172438979148865,0.22376543283462524,0.342837393283844
0.6765495538711548,0.4420822262763977,0.22114348411560059,0.3516353368759155
0.6772013604640961,0.4475591778755188,0.22098201513290405,0.3558833599090576
0.6785896420478821,0.4498596489429474,0.2229553461074829,0.3514862656593323
0.6763893961906433,0.4478076249361038,0.22744345664978027,0.34926435351371765
0.6785100996494293,0.4527767598628998,0.22049778699874878,0.3522048592567444
0.6757047772407532,0.4482099413871765,0.22166931629180908,0.3484032154083252
0.676558643579483,0.4478811174631119,0.22299808263778687,0.3442445695400238
0.6800641119480133,0.4498409032821655,0.21617788076400757,0.350458025932312
0.6834999620914459,0.45626941323280334,0.2177768349647522,0.3519061207771301
0.6804790198802948,0.4562891274690628,0.22125321626663208,0.35502156615257263
0.6824574172496796,0.4605032503604889,0.21893757581710815,0.3500491976737976
0.6860633194446564,0.4657719135284424,0.21783703565597534,0.3563724756240845
0.6822998523712158,0.4678562581539154,0.21951603889465332,0.3498430848121643
0.6831378638744354,0.47045814990997314,0.2208072543144226,0.3507193326950073
0.6819908022880554,0.4702458530664444,0.21957790851593018,0.34999415278434753
0.6812378466129303,0.4748343527317047,0.22208112478256226,0.34831780195236206
0.6841878294944763,0.4790644347667694,0.2252260446548462,0.3452548384666443
