center_x,center_y,width,height
0.33055005967617035,0.31340470910072327,0.12017515301704407,0.3257787823677063
0.329414501786232,0.3105184957385063,0.11794212460517883,0.3245934396982193
0.32874101400375366,0.3069870099425316,0.1173861026763916,0.32253994047641754
0.32793255150318146,0.304412804543972,0.1168760359287262,0.3227151781320572
0.3260996490716934,0.3035183250904083,0.118109792470932,0.32522326707839966
0.3234974294900894,0.30166973173618317,0.11631062626838684,0.3263905346393585
0.32361800968647003,0.30202000588178635,0.11675944924354553,0.32967032492160797
0.32046936452388763,0.3042134493589401,0.11674895882606506,0.3313944637775421
0.3157573938369751,0.3117900714278221,0.1177675724029541,0.3315237909555435
0.3004574328660965,0.33527669310569763,0.13025996088981628,0.3366909623146057
0.290398046374321,0.3540577292442322,0.14140793681144714,0.33585798740386963
0.2809152975678444,0.3794863447546959,0.15327350795269012,0.3307599574327469
0.2721439599990845,0.40941204130649567,0.16946905851364136,0.32177624106407166
0.26201821118593216,0.4452972412109375,0.18210183084011078,0.30653512477874756
0.2571698725223541,0.47727900743484497,0.19205373525619507,0.2998548746109009
0.2574007660150528,0.5190833806991577,0.20298030972480774,0.28550446033477783
0.2605973109602928,0.5670005828142166,0.2145460993051529,0.25925931334495544
0.2610996961593628,0.56864432990551,0.21190446615219116,0.26218023896217346
0.268151193857193,0.6114987879991531,0.22219496965408325,0.2400953471660614
0.2833831012248993,0.6532828509807587,0.21626627445220947,0.2248203158378601
0.3397520184516907,0.6984479427337646,0.2047041654586792,0.2214045524597168
0.37717945873737335,0.7215574383735657,0.17476698756217957,0.2128143310546875
0.4204625338315964,0.7446277439594269,0.1584552824497223,0.2223004698753357
0.45933324098587036,0.7596101462841034,0.1640787124633789,0.22553879022598267
0.49438032507896423,0.7807401120662689,0.15942007303237915,0.23004883527755737
0.5254808068275452,0.7748461961746216,0.1689777374267578,0.26209592819213867
0.5530915558338165,0.7666768729686737,0.19224423170089722,0.27454906702041626
0.5801399499177933,0.7493296563625336,0.19674929976463318,0.2762708067893982
0.5785202383995056,0.746257871389389,0.19022274017333984,0.2678535580635071
0.5943728983402252,0.7249995470046997,0.19135814905166626,0.2679603099822998
0.6084552705287933,0.7021398544311523,0.19326132535934448,0.2699533700942993
0.620300829410553,0.6765429377555847,0.19231903553009033,0.2620333433151245
0.6343768239021301,0.6249095499515533,0.17938387393951416,0.2638201117515564
0.639331728219986,0.594457745552063,0.16997677087783813,0.26978862285614014
0.6391342878341675,0.5688101649284363,0.16848063468933105,0.2719264030456543
0.6395374834537506,0.5431902855634689,0.1686679720878601,0.2891747057437897
0.6363676488399506,0.5182723551988602,0.17036956548690796,0.31341680884361267
0.6338906586170197,0.500962108373642,0.16974741220474243,0.33463042974472046
0.6305338442325592,0.49780799448490143,0.17594188451766968,0.3347998559474945
0.6309665739536285,0.4977298974990845,0.1714152693748474,0.3385131359100342
0.6253336071968079,0.4954281747341156,0.1726839542388916,0.3425291180610657
0.6284901201725006,0.4955657124519348,0.16973334550857544,0.3433331251144409
0.6259297728538513,0.502714067697525,0.171700119972229,0.33952659368515015
0.6203750371932983,0.4979097545146942,0.16401958465576172,0.3467174172401428
0.615477591753006,0.5006304085254669,0.1592298150062561,0.3441045880317688
0.614900141954422,0.5037845373153687,0.16493207216262817,0.33564114570617676
0.6143849194049835,0.5028427243232727,0.16504579782485962,0.3359740972518921
0.6148107945919037,0.5036641359329224,0.16803604364395142,0.3325779438018799
0.6163288950920105,0.5060951411724091,0.16160500049591064,0.33512336015701294
0.6171550750732422,0.5072289109230042,0.16586709022521973,0.33811962604522705
0.6163243651390076,0.5058545768260956,0.16393113136291504,0.33705371618270874
0.6180428862571716,0.5077700316905975,0.16486096382141113,0.33418208360671997
0.616865336894989,0.5080340355634689,0.16392135620117188,0.3358425199985504
0.6167086958885193,0.5078142285346985,0.16221404075622559,0.3357880115509033
0.6160690486431122,0.508331224322319,0.16085845232009888,0.3358605206012726
0.6145886480808258,0.5094354152679443,0.1630459427833557,0.334203839302063
0.6134937405586243,0.5096376240253448,0.1615314483642578,0.334866464138031
0.612818717956543,0.5109891891479492,0.16241109371185303,0.33607399463653564
0.6138774156570435,0.510406494140625,0.1650608777999878,0.33296823501586914
0.6148498952388763,0.5110195577144623,0.16348260641098022,0.33090144395828247
