center_x,center_y,width,height
0.3266782984137535,0.3264804184436798,0.1763715296983719,0.3317720293998718
0.3288569450378418,0.31933286786079407,0.17633342742919922,0.3357595205307007
0.32977699488401413,0.31544695794582367,0.1734175831079483,0.3391329348087311
0.3291030079126358,0.31388970464468,0.1738165318965912,0.33703966438770294
0.32993006706237793,0.3133391737937927,0.1755809783935547,0.3354588747024536
0.32815857231616974,0.3152814134955406,0.1740250289440155,0.3368784934282303
0.32928629219532013,0.31803663074970245,0.17592427134513855,0.3373517692089081
0.32709352672100067,0.3236921951174736,0.17439880967140198,0.33550192415714264
0.3257162347435951,0.3316519111394882,0.17486636340618134,0.32673874497413635
0.3245433568954468,0.3443284407258034,0.17610758543014526,0.3253851383924484
0.3207262307405472,0.3616148680448532,0.17919710278511047,0.3171379864215851
0.31818509101867676,0.3826458379626274,0.1804867386817932,0.31055106222629547
0.3182026743888855,0.4149210602045059,0.18377870321273804,0.29451820254325867
0.31615814566612244,0.44659626483917236,0.19061225652694702,0.28603649139404297
0.3135773837566376,0.4782648980617523,0.1919206976890564,0.2729873061180115
0.312402680516243,0.5070359855890274,0.1972769796848297,0.26594385504722595
0.3140885978937149,0.5358974039554596,0.1975354254245758,0.26570504903793335
0.3156641498208046,0.5673834830522537,0.19820939004421234,0.2545231282711029
0.3202204033732414,0.5919425636529922,0.2022848278284073,0.2576603591442108
0.32710330188274384,0.6151808351278305,0.20351436734199524,0.26130440831184387
0.33459049463272095,0.6396610140800476,0.2055286169052124,0.2600928544998169
0.35461317002773285,0.6648133397102356,0.21819248795509338,0.2655109167098999
0.36819176375865936,0.6798402667045593,0.215338796377182,0.27091848850250244
0.38553039729595184,0.6938932240009308,0.21160247921943665,0.2581579089164734
0.40452829003334045,0.7055354714393616,0.21185904741287231,0.25470054149627686
0.4233758896589279,0.7165574431419373,0.21209433674812317,0.2578471899032593
0.4471057951450348,0.7221711874008179,0.21788913011550903,0.25253140926361084
0.46555790305137634,0.7253693342208862,0.21920174360275269,0.2601984739303589
0.484786719083786,0.7261709868907928,0.2226507067680359,0.26407068967819214
0.49852584302425385,0.7245806455612183,0.2187981903553009,0.2688882350921631
0.5180994868278503,0.7139329314231873,0.22474443912506104,0.2710040807723999
0.5368581712245941,0.6994254887104034,0.23321396112442017,0.27559369802474976
0.5543363392353058,0.6829818785190582,0.2436733841896057,0.275596559047699
0.5599549114704132,0.6642062962055206,0.2326149344444275,0.27820461988449097
0.567888543009758,0.655696302652359,0.23195460438728333,0.27661317586898804
0.5689782351255417,0.6391193866729736,0.22356358170509338,0.2737528085708618
0.57501220703125,0.6233982741832733,0.22897231578826904,0.28082484006881714
0.5778853297233582,0.6077958345413208,0.22957360744476318,0.2761111259460449
0.5787883102893829,0.5946010947227478,0.22658735513687134,0.27392446994781494
0.5802833437919617,0.5788314640522003,0.22771573066711426,0.27489227056503296
0.5787253081798553,0.5703853219747543,0.2259727120399475,0.2793518602848053
0.5800168514251709,0.5622320175170898,0.22660791873931885,0.27764177322387695
0.5784239768981934,0.5541977286338806,0.22368264198303223,0.27415692806243896
0.5771971791982651,0.5495622009038925,0.220382958650589,0.27554038166999817
0.5777521431446075,0.5454579442739487,0.2209596037864685,0.2731683552265167
0.5806514620780945,0.542438194155693,0.2274683713912964,0.27233996987342834
0.5788565576076508,0.5404929518699646,0.22541600465774536,0.2714836597442627
0.5795076936483383,0.5388079732656479,0.2267637550830841,0.2705515921115875
0.580478310585022,0.5368613600730896,0.2284226417541504,0.26998794078826904
0.5779383480548859,0.5353785306215286,0.22651058435440063,0.27013108134269714
0.5770680904388428,0.533850222826004,0.22789645195007324,0.27282458543777466
0.5728672593832016,0.5322155654430389,0.22170355916023254,0.26934224367141724
0.5726344883441925,0.5323184281587601,0.22191601991653442,0.26920267939567566
0.5731705725193024,0.5349776595830917,0.22215813398361206,0.273671418428421
0.5733209252357483,0.534388080239296,0.22384512424468994,0.27016183733940125
0.5723378956317902,0.5351673364639282,0.22190862894058228,0.2707083225250244
0.5709367990493774,0.5373880565166473,0.22106707096099854,0.27237313985824585
0.5713182687759399,0.5358507335186005,0.22090089321136475,0.26573115587234497
0.5721055865287781,0.5381943583488464,0.22082805633544922,0.26875078678131104
0.5727258920669556,0.5370699763298035,0.22482514381408691,0.2681645154953003
