center_x,center_y,width,height
0.41856321692466736,0.29562365263700485,0.10904783010482788,0.2911844402551651
0.4179312586784363,0.2896542102098465,0.10928952693939209,0.29815444350242615
0.41901424527168274,0.28893250972032547,0.11243844032287598,0.2991438955068588
0.4176987111568451,0.2870967388153076,0.11244469881057739,0.2984203100204468
0.4173789769411087,0.2859613001346588,0.11281183362007141,0.2986498475074768
0.415927991271019,0.2871382087469101,0.11181297898292542,0.29859188199043274
0.4143781512975693,0.28986945003271103,0.1109488308429718,0.3002721220254898
0.41183850169181824,0.2930881977081299,0.11008840799331665,0.30046093463897705
0.40835289657115936,0.2966165766119957,0.11087211966514587,0.30291666090488434
0.4036617577075958,0.3050074428319931,0.11484009027481079,0.30699923634529114
0.3984960913658142,0.31637612730264664,0.11980396509170532,0.3073493093252182
0.3916732668876648,0.33090314269065857,0.1266258955001831,0.3048272728919983
0.38695502281188965,0.3491349369287491,0.13681519031524658,0.3023047149181366
0.3816673755645752,0.37094731628894806,0.14416348934173584,0.3030146062374115
0.377584770321846,0.39685194194316864,0.15484699606895447,0.3031539022922516
0.3751720041036606,0.43206655979156494,0.16399869322776794,0.2924034595489502
0.3737300783395767,0.46476833522319794,0.17021027207374573,0.2855638563632965
0.3741631656885147,0.49520665407180786,0.17789557576179504,0.26604580879211426
0.3764254003763199,0.5379548072814941,0.18408557772636414,0.23904287815093994
0.38154542446136475,0.575122132897377,0.18418002128601074,0.21868500113487244
0.3880743384361267,0.5978794544935226,0.18334919214248657,0.21483734250068665
0.400587722659111,0.6163651347160339,0.17718854546546936,0.21915650367736816
0.4142705649137497,0.6306469142436981,0.1679064929485321,0.22033590078353882
0.42690281569957733,0.6447561681270599,0.1639815866947174,0.22524505853652954
0.4461573213338852,0.6618439853191376,0.13798263669013977,0.23074084520339966
0.4642711281776428,0.6763909161090851,0.12690508365631104,0.23864275217056274
0.47843654453754425,0.6892561912536621,0.13019415736198425,0.23808860778808594
0.5018945038318634,0.7038357257843018,0.13810938596725464,0.23729181289672852
0.5250047594308853,0.703360378742218,0.15187940001487732,0.23922419548034668
0.5442514568567276,0.703283041715622,0.15328118205070496,0.24749797582626343
0.5601557791233063,0.7004023194313049,0.15055423974990845,0.2517721652984619
0.5699683427810669,0.6929604113101959,0.15090882778167725,0.2500004172325134
0.5893975496292114,0.681025892496109,0.16808319091796875,0.2537979483604431
0.6025670766830444,0.6663517653942108,0.1834794282913208,0.25906211137771606
0.6139951646327972,0.6515063643455505,0.18160969018936157,0.26037681102752686
0.6184120178222656,0.6350946426391602,0.18366575241088867,0.25607919692993164
0.6272810995578766,0.6169136166572571,0.18232125043869019,0.2570434808731079
0.6318009793758392,0.6024851351976395,0.1756342053413391,0.2617405354976654
0.6371540725231171,0.5891536176204681,0.17787796258926392,0.2584591507911682
0.6423138380050659,0.5768903195858002,0.17973542213439941,0.2611234784126282
0.6430830657482147,0.5627002865076065,0.1808183789253235,0.26118990778923035
0.6471331715583801,0.5456167012453079,0.17462670803070068,0.2804916799068451
0.6411109268665314,0.5403868556022644,0.1709248423576355,0.2741645574569702
0.6428471505641937,0.5120007544755936,0.20539098978042603,0.31263718008995056
0.6377228796482086,0.4917258024215698,0.20882648229599,0.3164682388305664
0.6385709345340729,0.4685363471508026,0.21460264921188354,0.3171009421348572
0.6351365149021149,0.4453834444284439,0.20379918813705444,0.3170273005962372
0.6321005523204803,0.43169696629047394,0.19471722841262817,0.3115834891796112
0.6330848336219788,0.4129190370440483,0.19167590141296387,0.3316086679697037
0.6394521296024323,0.4065290167927742,0.19370800256729126,0.34165869653224945
0.6449744701385498,0.4098796397447586,0.1931774616241455,0.3383760154247284
0.6486814022064209,0.4104616194963455,0.1907566785812378,0.3443116843700409
0.6506423354148865,0.4163835346698761,0.1935417652130127,0.34275299310684204
0.6497505903244019,0.420887291431427,0.19220304489135742,0.3369098901748657
0.6454869210720062,0.4235605299472809,0.19114547967910767,0.3365783095359802
0.6423615217208862,0.426085889339447,0.1915886402130127,0.33005034923553467
0.6397545039653778,0.42415228486061096,0.18967634439468384,0.33776968717575073
0.6394712030887604,0.42414426803588867,0.1931557059288025,0.34184491634368896
0.6367558538913727,0.42295464873313904,0.19098466634750366,0.33850914239883423
0.6331629455089569,0.425373375415802,0.19115453958511353,0.33684396743774414
