center_x,center_y,width,height
0.31461700052022934,0.32077251374721527,0.19147564470767975,0.39342597126960754
0.31452278792858124,0.32632914185523987,0.18616631627082825,0.40782541036605835
0.31497715413570404,0.32367612421512604,0.18733128905296326,0.4049837291240692
0.31487996131181717,0.3225843012332916,0.18944017589092255,0.4046763777732849
0.31360965222120285,0.3195476531982422,0.18933750689029694,0.4062011241912842
0.31364787369966507,0.3183051347732544,0.18894217908382416,0.4059106111526489
0.3145049661397934,0.31793880462646484,0.1882888376712799,0.4053370952606201
0.3168850988149643,0.317119762301445,0.1861766278743744,0.4058387577533722
0.31963300704956055,0.31718623638153076,0.1847817301750183,0.40506863594055176
0.32175275683403015,0.3174491822719574,0.18207776546478271,0.40541142225265503
0.3234943151473999,0.31687939167022705,0.18269222974777222,0.40661323070526123
0.3253728747367859,0.31587256491184235,0.18186813592910767,0.4072255790233612
0.32527144998311996,0.316158652305603,0.1780499964952469,0.4070011377334595
0.3264453113079071,0.3138660490512848,0.17867982387542725,0.40841132402420044
0.3277473822236061,0.31373506784439087,0.17991779744625092,0.40761446952819824
0.3264743238687515,0.31393682956695557,0.17846456170082092,0.40518271923065186
0.3248286694288254,0.31417109072208405,0.17742380499839783,0.40594229102134705
0.32192759215831757,0.3175587058067322,0.17593726515769958,0.4058718681335449
0.320190966129303,0.3238205015659332,0.17919063568115234,0.4030875563621521
0.31855157762765884,0.33375728875398636,0.18167202174663544,0.4033961147069931
0.3136798143386841,0.34930994361639023,0.1864926815032959,0.4009558707475662
0.30472584068775177,0.369192436337471,0.1952238380908966,0.39867934584617615
0.2960646376013756,0.3960268422961235,0.20667864382266998,0.3918506056070328
0.2892557308077812,0.42848731577396393,0.22317780554294586,0.3852200210094452
0.2822486013174057,0.4756249785423279,0.2468632161617279,0.36723315715789795
0.280131570994854,0.5361067950725555,0.2641817480325699,0.32231444120407104
0.28374241292476654,0.5981325805187225,0.26952221989631653,0.28106552362442017
0.2900445908308029,0.6367895007133484,0.27407416701316833,0.2928471565246582
0.30842819064855576,0.675432950258255,0.2489248663187027,0.2970699667930603
0.34877534210681915,0.7020285129547119,0.22178170084953308,0.27552878856658936
0.40226373076438904,0.7240748107433319,0.2050885558128357,0.30131131410598755
0.4420892298221588,0.7293902039527893,0.22236675024032593,0.2842404842376709
0.4813941419124603,0.7277808785438538,0.23390573263168335,0.2759186029434204
0.5131850242614746,0.7274853587150574,0.2345588207244873,0.28408169746398926
0.5115038603544235,0.7362751960754395,0.23419693112373352,0.30062949657440186
0.5628809034824371,0.7147255539894104,0.22848647832870483,0.3121495246887207
0.5768263787031174,0.6715838611125946,0.20757082104682922,0.28316730260849
0.6096550822257996,0.6396182477474213,0.2414466142654419,0.2966687083244324
0.6270266473293304,0.6157883405685425,0.25010329484939575,0.29237473011016846
0.6383060812950134,0.5645657181739807,0.2709083557128906,0.3052252531051636
0.634006917476654,0.5262656211853027,0.26486313343048096,0.3203533887863159
0.6129697263240814,0.4957117736339569,0.12860792875289917,0.31647104024887085
0.5972390472888947,0.43952029943466187,0.23202913999557495,0.3045041561126709
0.5731430649757385,0.4044099897146225,0.22526836395263672,0.3086799681186676
0.5722858756780624,0.3804399222135544,0.24056437611579895,0.31885936856269836
0.5685154050588608,0.375435546040535,0.22970977425575256,0.3212681710720062
0.5668015629053116,0.3625194653868675,0.231513112783432,0.32892997562885284
0.5681551694869995,0.3567536845803261,0.23062968254089355,0.32830946147441864
0.5663391053676605,0.35954710096120834,0.22840219736099243,0.32018108665943146
0.567440003156662,0.36507799476385117,0.2298697829246521,0.32748253643512726
0.5670800805091858,0.3709891438484192,0.23377668857574463,0.327617883682251
0.5679255425930023,0.3746679872274399,0.2340967059135437,0.3234296143054962
0.5663089603185654,0.3794039487838745,0.23635414242744446,0.31793880462646484
0.5662895292043686,0.38367923349142075,0.23658183217048645,0.3168254643678665
0.5663198828697205,0.38260817527770996,0.2365860939025879,0.3193155527114868
0.5647951066493988,0.38151146471500397,0.24107223749160767,0.3207913339138031
0.5653087943792343,0.3839465230703354,0.24032357335090637,0.3235718309879303
0.5647479295730591,0.38533012568950653,0.24177122116088867,0.3200056850910187
0.5623014867305756,0.3843642547726631,0.23711436986923218,0.32127366960048676
0.5616941750049591,0.3854164108633995,0.24346214532852173,0.31960268318653107
