center_x,center_y,width,height
0.37478402256965637,0.31605546176433563,0.18193066120147705,0.39843061566352844
0.3737024664878845,0.32190732657909393,0.17508649826049805,0.4093910753726959
0.37353965640068054,0.322240948677063,0.17398077249526978,0.40565192699432373
0.3727918565273285,0.32289376854896545,0.1746196150779724,0.406877338886261
0.3719659000635147,0.3222683519124985,0.1748051941394806,0.40774253010749817
0.3682119697332382,0.32450471818447113,0.1755335032939911,0.4060857594013214
0.36264315247535706,0.32855114340782166,0.1823294758796692,0.403808057308197
0.35036657750606537,0.3377511650323868,0.1902202069759369,0.4052841365337372
0.3384941965341568,0.35234886407852173,0.1985742151737213,0.4021803140640259
0.3257705569267273,0.37558431923389435,0.2165575623512268,0.39811405539512634
0.31589166820049286,0.41028405725955963,0.2374369204044342,0.3891541659832001
0.3120510056614876,0.46231748163700104,0.2751304358243942,0.36752960085868835
0.31244106590747833,0.5246030986309052,0.28860053420066833,0.3489925265312195
0.3250303491950035,0.5920384228229523,0.2996620684862137,0.3104938864707947
0.35752493888139725,0.6581657230854034,0.3027871698141098,0.31006139516830444
0.4005933403968811,0.7002994120121002,0.266446590423584,0.3030458092689514
0.4750182628631592,0.7346826791763306,0.2346022129058838,0.3018357753753662
0.5145287066698074,0.7384175062179565,0.17390510439872742,0.33509910106658936
0.565762534737587,0.7681125998497009,0.1987137496471405,0.33545899391174316
0.6012767553329468,0.7573279142379761,0.18845677375793457,0.323699951171875
0.6278141438961029,0.7532758414745331,0.18970495462417603,0.35354143381118774
0.6702879667282104,0.7230606079101562,0.24449670314788818,0.36012446880340576
0.6912660896778107,0.6972315907478333,0.24178725481033325,0.3564016819000244
0.726014643907547,0.6725873947143555,0.24969607591629028,0.3349881172180176
0.7497421205043793,0.633759081363678,0.2489815354347229,0.3198632001876831
0.7673685252666473,0.5934465527534485,0.24329322576522827,0.3144723176956177
0.7871626913547516,0.5576480627059937,0.23741859197616577,0.30492937564849854
0.810571938753128,0.5181453824043274,0.23847800493240356,0.3051983118057251
0.8086821436882019,0.4821069836616516,0.24679160118103027,0.289531946182251
0.8138361871242523,0.4394311308860779,0.2574990391731262,0.2974928617477417
0.8016353845596313,0.39561063051223755,0.2584191560745239,0.3095571994781494
0.7896624803543091,0.3470260947942734,0.25004029273986816,0.33680394291877747
0.7695151567459106,0.29393019527196884,0.2411285638809204,0.35408230125904083
0.7537297606468201,0.26441657543182373,0.23135709762573242,0.3650813698768616
0.7409309446811676,0.2461579293012619,0.2191738486289978,0.3754364550113678
0.7338361144065857,0.23951009660959244,0.20965468883514404,0.37252049148082733
0.7272963225841522,0.24076875299215317,0.20201855897903442,0.3734685331583023
0.7228920161724091,0.24709580093622208,0.20073813199996948,0.3729613274335861
0.7213237881660461,0.2536480650305748,0.19842708110809326,0.3758322149515152
0.7207594513893127,0.260829359292984,0.19928622245788574,0.369941771030426
0.7245568931102753,0.2675919383764267,0.1999707818031311,0.37077322602272034
0.7278505563735962,0.2724130302667618,0.20010340213775635,0.36458536982536316
0.7322190701961517,0.2784898951649666,0.2047157883644104,0.360602542757988
0.7356149554252625,0.28096266835927963,0.20922553539276123,0.35742874443531036
0.7368841469287872,0.2836044579744339,0.21044331789016724,0.35955527424812317
0.7375717461109161,0.2849477753043175,0.210665762424469,0.36329831182956696
0.7361952662467957,0.28643515706062317,0.2091466188430786,0.3577262759208679
0.734636664390564,0.28735559433698654,0.21039390563964844,0.35932768881320953
0.733500599861145,0.28866612166166306,0.21035349369049072,0.3591662794351578
0.7315821349620819,0.29209885001182556,0.207691490650177,0.35870426893234253
0.7306017279624939,0.2924773171544075,0.2115345001220703,0.35750745236873627
0.7310265302658081,0.29556847363710403,0.20906329154968262,0.35852836072444916
0.7310341596603394,0.29833659529685974,0.2098371982574463,0.3587414026260376
0.7317299246788025,0.30306682735681534,0.20902585983276367,0.362690731883049
0.7333356738090515,0.30668603628873825,0.21065008640289307,0.3610481172800064
0.7354848384857178,0.31161224842071533,0.21185874938964844,0.361516535282135
0.7359859347343445,0.3159622699022293,0.21504342555999756,0.36030063033103943
0.737599790096283,0.32192201912403107,0.2135770320892334,0.3603461682796478
0.7395896911621094,0.32582515478134155,0.21870338916778564,0.35670673847198486
0.7412917017936707,0.3310700058937073,0.22026360034942627,0.3534359931945801
