center_x,center_y,width,height
0.3200678452849388,0.3319065794348717,0.18214215338230133,0.366351917386055
0.3204410970211029,0.3336355835199356,0.18770593404769897,0.3569892346858978
0.31937651336193085,0.33711225539445877,0.1889360249042511,0.3561609834432602
0.31781498342752457,0.34518495947122574,0.18760983645915985,0.3534155339002609
0.31490031629800797,0.35563313215970993,0.1898609846830368,0.34995438158512115
0.311156764626503,0.3674668222665787,0.1901399791240692,0.3481956422328949
0.3086904361844063,0.3860786482691765,0.1914680451154709,0.34177006781101227
0.3041367381811142,0.40776074677705765,0.19139859080314636,0.33629702031612396
0.3027726858854294,0.4339057505130768,0.19349578022956848,0.32407325506210327
0.30184951424598694,0.46870508790016174,0.19480806589126587,0.30739957094192505
0.2999701350927353,0.5077484846115112,0.19819512963294983,0.29303407669067383
0.30286870151758194,0.5458436161279678,0.2025601714849472,0.2848462760448456
0.3063451200723648,0.5864663422107697,0.20800909399986267,0.27419060468673706
0.312453918159008,0.6217558085918427,0.21748091280460358,0.2683575749397278
0.31910526752471924,0.646514356136322,0.22120118141174316,0.2733350992202759
0.3334246873855591,0.6640066802501678,0.23490166664123535,0.27099889516830444
0.34539392590522766,0.6870865225791931,0.23827588558197021,0.27561700344085693
0.35524997115135193,0.7040915787220001,0.23538273572921753,0.2786940932273865
0.36735717207193375,0.7145485877990723,0.2358926385641098,0.28070616722106934
0.3843130022287369,0.723995178937912,0.23800143599510193,0.28485387563705444
0.3997858166694641,0.7340942025184631,0.23484933376312256,0.28362810611724854
0.420855313539505,0.7377394139766693,0.23614948987960815,0.2793523669242859
0.43956102430820465,0.7421431839466095,0.2353350818157196,0.28390008211135864
0.4586461931467056,0.7456001937389374,0.2355392873287201,0.2849903702735901
0.47435250878334045,0.7532238960266113,0.22921103239059448,0.28453922271728516
0.49604299664497375,0.7447735369205475,0.23702996969223022,0.2911009192466736
0.5136900246143341,0.7308999001979828,0.2392330765724182,0.29063576459884644
0.5360514670610428,0.7175307273864746,0.25013384222984314,0.2999296188354492
0.5511229336261749,0.7047092318534851,0.25142866373062134,0.28833770751953125
0.5637132823467255,0.6955533623695374,0.25161153078079224,0.2874337434768677
0.570672333240509,0.6754877269268036,0.2439204454421997,0.2882460951805115
0.5789918154478073,0.6583340764045715,0.24376323819160461,0.2916194200515747
0.5862054973840714,0.6432885527610779,0.24212345480918884,0.2937084436416626
0.5915464758872986,0.6207827627658844,0.23778283596038818,0.2832574248313904
0.5947482287883759,0.616118997335434,0.2467629313468933,0.28329998254776
0.6064182221889496,0.579104408621788,0.2471032738685608,0.29231157898902893
0.6104703098535538,0.5523330569267273,0.2461307942867279,0.2942711114883423
0.6120542883872986,0.5409737229347229,0.24566292762756348,0.2938450574874878
0.6114900857210159,0.5318232178688049,0.24201330542564392,0.2916158437728882
0.6140214800834656,0.5270177721977234,0.24201726913452148,0.2944680452346802
0.6173812448978424,0.5286466330289841,0.24359136819839478,0.2980401813983917
0.6195556074380875,0.5293448567390442,0.24502000212669373,0.2951188087463379
0.6202311962842941,0.5320435762405396,0.24407783150672913,0.2932168245315552
0.6206432580947876,0.5381695777177811,0.24665117263793945,0.2897232472896576
0.6197756826877594,0.5386581420898438,0.24562972784042358,0.28815674781799316
0.6179794371128082,0.5399260520935059,0.2446158528327942,0.28727662563323975
0.6157236397266388,0.5425460338592529,0.2434796690940857,0.2891247272491455
0.6142280846834183,0.5479672700166702,0.24590227007865906,0.28518006205558777
0.6110815107822418,0.5501540750265121,0.24158543348312378,0.286264568567276
0.608779564499855,0.5470099747180939,0.2417425811290741,0.28444355726242065
0.6061041206121445,0.546790599822998,0.24054744839668274,0.28341543674468994
0.6038277447223663,0.5482885092496872,0.23781591653823853,0.2883656322956085
0.60362109541893,0.5473150312900543,0.24101144075393677,0.28616946935653687
0.6031077355146408,0.5478495955467224,0.23989608883857727,0.2877572774887085
0.6028789281845093,0.5479402542114258,0.24264132976531982,0.2905592918395996
0.6019028127193451,0.546716034412384,0.240678608417511,0.28862857818603516
0.6010767221450806,0.5479659289121628,0.2396078109741211,0.2847653925418854
0.599937915802002,0.548632800579071,0.23773503303527832,0.28248584270477295
0.5993610769510269,0.5519923716783524,0.23703309893608093,0.2849040925502777
0.5989675223827362,0.5517321825027466,0.2385196089744568,0.28331875801086426
