center_x,center_y,width,height
,,,
0.39675208926200867,0.33259086310863495,0.21657687425613403,0.42124155163764954
0.39218980073928833,0.33417968451976776,0.21594178676605225,0.4312104284763336
0.39166781306266785,0.33349500596523285,0.21538180112838745,0.43148258328437805
0.3892624229192734,0.3344360888004303,0.21765246987342834,0.43240565061569214
0.38564473390579224,0.3396250903606415,0.2229018211364746,0.4363933205604553
0.37590140104293823,0.35015586018562317,0.2352536916732788,0.4328543543815613
0.3674113601446152,0.3709692135453224,0.2478901445865631,0.4264083355665207
0.3548726737499237,0.406727597117424,0.2727188467979431,0.4113837778568268
0.34551824629306793,0.45918911695480347,0.29476305842399597,0.38238251209259033
0.3372579738497734,0.5263448655605316,0.3138374239206314,0.35331517457962036
0.34170161187648773,0.5922454446554184,0.33533361554145813,0.3145584166049957
0.35635265707969666,0.6446446925401688,0.34473901987075806,0.3339572846889496
0.3867664784193039,0.6857504546642303,0.3196815550327301,0.32788950204849243
0.4286820739507675,0.7197228670120239,0.2785293161869049,0.3204740285873413
0.482028990983963,0.7465706467628479,0.1995052695274353,0.3236732482910156
0.5257688462734222,0.7811250686645508,0.21653014421463013,0.30946099758148193
0.5545437186956406,0.7777528166770935,0.24689534306526184,0.2875783443450928
0.5663923621177673,0.7530058026313782,0.25242626667022705,0.29949986934661865
0.5725585073232651,0.7300366759300232,0.2524283230304718,0.28850865364074707
0.5616743266582489,0.710470974445343,0.1946316361427307,0.28451836109161377
0.5897497087717056,0.6995536386966705,0.24087974429130554,0.24635642766952515
0.5949375033378601,0.6558109223842621,0.2603338956832886,0.2821936011314392
0.5971275866031647,0.6235882639884949,0.23538821935653687,0.2904394865036011
0.601121574640274,0.5899083912372589,0.22220581769943237,0.27978891134262085
0.6232471764087677,0.5590182542800903,0.17150384187698364,0.31556010246276855
0.5934310555458069,0.51876500248909,0.20398354530334473,0.2977767586708069
0.5882104337215424,0.5257014334201813,0.1299944519996643,0.29247862100601196
0.6091373264789581,0.5072660893201828,0.20277351140975952,0.2760162651538849
0.6190880835056305,0.522424578666687,0.22198361158370972,0.29288172721862793
0.6207497119903564,0.5180399417877197,0.17784357070922852,0.3014676570892334
0.6113550662994385,0.5246963053941727,0.20796823501586914,0.3138374984264374
0.6171588599681854,0.5376051366329193,0.23895055055618286,0.3188021779060364
0.611409991979599,0.5376775860786438,0.23647218942642212,0.34915411472320557
0.6145492196083069,0.5422192513942719,0.23151075839996338,0.34120887517929077
0.617335319519043,0.5428835451602936,0.23741865158081055,0.33602601289749146
0.6195664405822754,0.5469170361757278,0.23743057250976562,0.34126541018486023
0.6178711950778961,0.554472953081131,0.2285941243171692,0.32457250356674194
0.6166880428791046,0.5557672381401062,0.225752055644989,0.3367924690246582
0.6276552379131317,0.5543144047260284,0.2438468337059021,0.3363344073295593
0.6203592121601105,0.5546116530895233,0.23462003469467163,0.34363359212875366
0.6183703243732452,0.5660422742366791,0.24376565217971802,0.3445203900337219
0.622125893831253,0.5594155639410019,0.23998874425888062,0.34458890557289124
0.6161922514438629,0.5653324276208878,0.23483723402023315,0.3352913558483124
0.6201857030391693,0.5562762916088104,0.24433380365371704,0.33993691205978394
0.6156565845012665,0.5598015487194061,0.2250038981437683,0.33878451585769653
0.61532062292099,0.5626756250858307,0.23559963703155518,0.3298496603965759
0.62282495200634,0.5563449859619141,0.2484835684299469,0.3469705581665039
0.615912914276123,0.5613756477832794,0.23158574104309082,0.3384597897529602
0.6163046360015869,0.5562455356121063,0.24016690254211426,0.33962303400039673
0.6219936907291412,0.5601689517498016,0.24706321954727173,0.34487420320510864
0.6196258962154388,0.5542010217905045,0.24690061807632446,0.3449436128139496
0.620041161775589,0.5560541301965714,0.2471579909324646,0.3450354039669037
0.6123753488063812,0.5571591109037399,0.24506276845932007,0.33519652485847473
0.6154716610908508,0.558232843875885,0.24428677558898926,0.3553466796875
0.6177998632192612,0.5561197698116302,0.2475086748600006,0.35167044401168823
0.6132532209157944,0.5510048568248749,0.24727264046669006,0.3471449017524719
0.6056728661060333,0.5533610582351685,0.19540303945541382,0.3123093843460083
0.5966066122055054,0.5552434921264648,0.18203449249267578,0.3093709945678711
0.6156740188598633,0.5608822107315063,0.24058592319488525,0.33669281005859375
