center_x,center_y,width,height
0.4519655108451843,0.2925669848918915,0.22302770614624023,0.39972424507141113
0.4549115002155304,0.28610311448574066,0.21741658449172974,0.40381601452827454
0.4551957994699478,0.2839852273464203,0.2189858853816986,0.4038330316543579
0.45614881813526154,0.2818410396575928,0.21596786379814148,0.4071640968322754
0.45649854838848114,0.281445637345314,0.21461191773414612,0.41024813055992126
0.4556989222764969,0.281039759516716,0.21548518538475037,0.4113251268863678
0.45586079359054565,0.28260672092437744,0.21393322944641113,0.41258305311203003
0.4557204395532608,0.2826838046312332,0.21444901823997498,0.41194114089012146
0.4521523714065552,0.284518837928772,0.21728169918060303,0.4120293855667114
0.4476770609617233,0.2905617207288742,0.2205759584903717,0.414812833070755
0.4282302260398865,0.3222486898303032,0.23664629459381104,0.40786315500736237
0.4166363775730133,0.3591219261288643,0.2575485110282898,0.38420306146144867
0.40589095652103424,0.4021879658102989,0.2818009555339813,0.3636259585618973
0.4033315032720566,0.45682018995285034,0.30469992756843567,0.3346531391143799
0.3985663428902626,0.5193143039941788,0.3188498467206955,0.33001837134361267
0.4138491749763489,0.5610549300909042,0.30297255516052246,0.32813122868537903
0.4502001106739044,0.6065899878740311,0.27732235193252563,0.32724127173423767
0.5170975029468536,0.6540092825889587,0.2519870400428772,0.32453322410583496
0.5149797946214676,0.6656387150287628,0.24778959155082703,0.3309277892112732
0.5636859089136124,0.6996580958366394,0.2398516833782196,0.32223451137542725
0.6180786788463593,0.7459362149238586,0.2595488429069519,0.3142329454421997
0.6622444093227386,0.7786305248737335,0.2663971781730652,0.32751017808914185
0.7324146330356598,0.7793076932430267,0.2758879065513611,0.30590325593948364
0.7584368288516998,0.731848418712616,0.2588807940483093,0.25676727294921875
0.7707220911979675,0.7228812873363495,0.24301040172576904,0.28451842069625854
0.7799120843410492,0.7105512917041779,0.2518206238746643,0.29592519998550415
0.7986820936203003,0.691804826259613,0.2690999507904053,0.3178027868270874
0.8067932426929474,0.6671119630336761,0.2673185467720032,0.3107265830039978
0.8064302206039429,0.6366750001907349,0.26018643379211426,0.306097149848938
0.8092549443244934,0.6431549787521362,0.2609478235244751,0.31582510471343994
0.8081069886684418,0.6220993250608444,0.2576114535331726,0.30809131264686584
0.8019398748874664,0.5979608595371246,0.2598568797111511,0.3140164017677307
0.7982730865478516,0.5725063979625702,0.2580695152282715,0.3239756226539612
0.7952921092510223,0.5474890470504761,0.25257593393325806,0.33585643768310547
0.7864822149276733,0.5281418859958649,0.2546861171722412,0.3481212258338928
0.7658992111682892,0.4937325567007065,0.2392011284828186,0.3464076817035675
0.7438161373138428,0.4843406677246094,0.26159095764160156,0.3388242721557617
0.7363736927509308,0.48383675515651703,0.26810556650161743,0.3567340672016144
0.7306936383247375,0.48231077194213867,0.26890456676483154,0.3462026119232178
0.7321780920028687,0.4862580895423889,0.2591303586959839,0.3542982339859009
0.7426026165485382,0.48809176683425903,0.2368209958076477,0.35552167892456055
0.7283633351325989,0.4913727939128876,0.25907444953918457,0.3531413674354553
0.7324591279029846,0.49365901947021484,0.25845396518707275,0.35372328758239746
0.7351173460483551,0.4968927502632141,0.2580593228340149,0.355532169342041
0.7360916137695312,0.5016429126262665,0.2575373649597168,0.35898274183273315
0.7371154427528381,0.50139120221138,0.25950348377227783,0.35756438970565796
0.7415839433670044,0.5022882372140884,0.25615978240966797,0.36546823382377625
0.745138555765152,0.5006231963634491,0.23542219400405884,0.3698044419288635
0.742247074842453,0.4976188838481903,0.23592501878738403,0.3567247986793518
0.7379612624645233,0.49436140060424805,0.24472576379776,0.36807990074157715
0.7384483814239502,0.4924061447381973,0.232635498046875,0.3654728829860687
0.7374342381954193,0.49759775400161743,0.24415653944015503,0.36626267433166504
0.7382694482803345,0.4999198466539383,0.23735344409942627,0.3832751214504242
0.7359045445919037,0.5075584948062897,0.23328179121017456,0.38634902238845825
0.7374882102012634,0.5084027945995331,0.23311424255371094,0.37396615743637085
0.7374918460845947,0.5049362778663635,0.2291257381439209,0.37693870067596436
0.7377023696899414,0.5096004903316498,0.2336024045944214,0.38452476263046265
0.7385009229183197,0.511495977640152,0.23232978582382202,0.37962859869003296
0.7407386898994446,0.5187947750091553,0.23810064792633057,0.3841676712036133
0.7406554818153381,0.5201473385095596,0.2357419729232788,0.37829408049583435
