center_x,center_y,width,height
0.3156959116458893,0.39063964784145355,0.128454327583313,0.3260393440723419
0.3162018656730652,0.3902515694499016,0.12263655662536621,0.32516707479953766
0.31589625775814056,0.3902822658419609,0.12045302987098694,0.32081200182437897
0.3169615715742111,0.3892515078186989,0.11986580491065979,0.32005541026592255
0.3174346536397934,0.38904404640197754,0.11916700005531311,0.3187568187713623
0.31657613813877106,0.38806264102458954,0.12123563885688782,0.3196775019168854
0.31450025737285614,0.3891420289874077,0.1215539276599884,0.3203021436929703
0.3100018948316574,0.3908348008990288,0.12301114201545715,0.319562092423439
0.30431370437145233,0.3964734300971031,0.12178030610084534,0.3184163123369217
0.29460562765598297,0.40826910734176636,0.1250082552433014,0.3136826753616333
0.28060147166252136,0.41844935715198517,0.13625240325927734,0.31503626704216003
0.2628992050886154,0.4389583170413971,0.1487373411655426,0.3141952157020569
0.24746106564998627,0.4655528664588928,0.17204204201698303,0.31453943252563477
0.2359706461429596,0.49538883566856384,0.1942850947380066,0.3025357127189636
0.2267085164785385,0.533168375492096,0.2141694724559784,0.2717103958129883
0.22375422716140747,0.5726685225963593,0.22706001996994019,0.2475767731666565
0.22317944467067719,0.61334627866745,0.240957111120224,0.22400367259979248
0.22860246151685715,0.6393293142318726,0.24816109240055084,0.22731375694274902
0.24242296814918518,0.6693999767303467,0.24611079692840576,0.23662018775939941
0.2643843814730644,0.6921349763870239,0.2376418262720108,0.22845244407653809
0.29466720670461655,0.7113564908504486,0.2214469462633133,0.21628457307815552
0.33853521198034286,0.7226637601852417,0.20344765484333038,0.21362531185150146
0.3968183398246765,0.7215116918087006,0.1722102165222168,0.21569734811782837
0.4286666363477707,0.7364819347858429,0.18205824494361877,0.24918979406356812
0.4517664611339569,0.7433704733848572,0.18326610326766968,0.2701483964920044
0.47454582154750824,0.7399287521839142,0.19276359677314758,0.28923386335372925
0.4944301247596741,0.7333464920520782,0.18947291374206543,0.286298930644989
0.5024802982807159,0.71153724193573,0.18535441160202026,0.27100038528442383
0.5096588432788849,0.6940616965293884,0.17473310232162476,0.2731064558029175
0.5159965306520462,0.6666572690010071,0.1729421317577362,0.25671517848968506
0.5248953998088837,0.6415840685367584,0.1737383008003235,0.27157431840896606
0.5332781076431274,0.614567369222641,0.18049752712249756,0.2783570885658264
0.5353232622146606,0.5943265408277512,0.175095796585083,0.2656919062137604
0.5398286432027817,0.5791586935520172,0.16980651021003723,0.26593726873397827
0.5432830303907394,0.5687348544597626,0.1680246889591217,0.2588760256767273
0.5426463335752487,0.5538535118103027,0.17466691136360168,0.2649974822998047
0.5430885851383209,0.5490035116672516,0.17037945985794067,0.27063363790512085
0.5452348589897156,0.5473089218139648,0.1750352382659912,0.26776039600372314
0.5450737327337265,0.5478377491235733,0.17949166893959045,0.26404687762260437
0.547811821103096,0.5476631224155426,0.1800501048564911,0.26794809103012085
0.5486826002597809,0.5461876392364502,0.17887967824935913,0.27492284774780273
0.5487674921751022,0.548514261841774,0.17813006043434143,0.2734658420085907
0.5486184656620026,0.5471524894237518,0.1767558455467224,0.2751083970069885
0.5494142174720764,0.5458273440599442,0.1771606206893921,0.27957019209861755
0.5487265586853027,0.5487209856510162,0.17845749855041504,0.2751179337501526
0.54783695936203,0.5489673763513565,0.17869901657104492,0.27499017119407654
0.549260288476944,0.5490150898694992,0.1797998547554016,0.27263084053993225
0.5485712587833405,0.548615351319313,0.17927402257919312,0.27410075068473816
0.5505062490701675,0.551127552986145,0.17539522051811218,0.27914440631866455
0.5521472692489624,0.5501942038536072,0.1799478530883789,0.2726339101791382
0.5504844635725021,0.5518967509269714,0.17993679642677307,0.2727165222167969
0.5514859408140182,0.5542209446430206,0.17763236165046692,0.27908676862716675
0.5517150014638901,0.5553516447544098,0.17936888337135315,0.2738798260688782
0.5539528727531433,0.5547246634960175,0.1784055233001709,0.2767334580421448
0.5546201169490814,0.5559593439102173,0.18072551488876343,0.27674639225006104
0.5548891425132751,0.5568314641714096,0.17949068546295166,0.27879515290260315
0.555834487080574,0.556460827589035,0.17843279242515564,0.2780633568763733
0.5547259449958801,0.5575093775987625,0.1768019199371338,0.2766307294368744
0.5547194182872772,0.5601567029953003,0.1811029314994812,0.27685225009918213
0.5544705539941788,0.5578770637512207,0.18128499388694763,0.2815285921096802
