center_x,center_y,width,height
0.2896142676472664,0.3727708086371422,0.1394052952528,0.3341965228319168
0.2906632721424103,0.3697526901960373,0.13488292694091797,0.3399794399738312
0.28912797570228577,0.368758961558342,0.13337814807891846,0.338921457529068
0.2889501005411148,0.36788108944892883,0.13439449667930603,0.33823615312576294
0.2867819517850876,0.3682949170470238,0.13315704464912415,0.3394569903612137
0.2834477126598358,0.37029776722192764,0.13383686542510986,0.34000734984874725
0.27795009315013885,0.37344420701265335,0.1370367705821991,0.3398839086294174
0.2679879665374756,0.37956730276346207,0.14436554908752441,0.33654777705669403
0.25582147389650345,0.3919581100344658,0.15569131076335907,0.3349759727716446
0.2399882674217224,0.40974732488393784,0.17135971784591675,0.3335990458726883
0.22545890510082245,0.4338825047016144,0.18476411700248718,0.32422131299972534
0.21075808256864548,0.4631105065345764,0.20092763006687164,0.30827343463897705
0.20185574889183044,0.5010368674993515,0.21491241455078125,0.2908381521701813
0.19664926081895828,0.543270617723465,0.22398774325847626,0.2715914845466614
0.19613826274871826,0.5867773592472076,0.23299157619476318,0.25481468439102173
0.1964886337518692,0.621568500995636,0.23881635069847107,0.25485169887542725
0.2066148892045021,0.6520614922046661,0.23232774436473846,0.25986868143081665
0.2198864370584488,0.6857289373874664,0.23797830939292908,0.25274282693862915
0.24702733010053635,0.7163669764995575,0.2484012395143509,0.25735288858413696
0.27998150885105133,0.7429740726947784,0.22662588953971863,0.25896281003952026
0.32128991931676865,0.7717566788196564,0.20872695744037628,0.2590875029563904
0.3624917268753052,0.774179995059967,0.199621319770813,0.23501670360565186
0.40074142813682556,0.787758469581604,0.18550008535385132,0.25253844261169434
0.4279983639717102,0.8007090985774994,0.18731963634490967,0.2587504982948303
0.45007842779159546,0.8037625551223755,0.19039201736450195,0.25458014011383057
0.46958012878894806,0.8068007230758667,0.19957026839256287,0.2697153091430664
0.48951175808906555,0.8033998906612396,0.2068144679069519,0.2924972176551819
0.5163871943950653,0.7968604564666748,0.20787566900253296,0.301599383354187
0.5436762869358063,0.7802000939846039,0.21481961011886597,0.27933889627456665
0.5681829750537872,0.7506310343742371,0.21574968099594116,0.27277088165283203
0.5741878747940063,0.7149131894111633,0.22793662548065186,0.26246094703674316
0.5840462297201157,0.6771344542503357,0.22484079003334045,0.25727057456970215
0.583901047706604,0.6399582028388977,0.2231433391571045,0.25445759296417236
0.5779818892478943,0.6000596433877945,0.21524274349212646,0.27785345911979675
0.5544764697551727,0.5862141847610474,0.1919052004814148,0.2749745845794678
0.5631772130727768,0.5426470935344696,0.2169751226902008,0.3098817467689514
0.5596304386854172,0.5254363864660263,0.22932425141334534,0.3257310688495636
0.5575097501277924,0.5090146660804749,0.2277500033378601,0.343647837638855
0.557386115193367,0.5010953545570374,0.2274821698665619,0.34604108333587646
0.5582801699638367,0.5023279935121536,0.22692668437957764,0.3495196998119354
0.5593551397323608,0.5022003054618835,0.22451269626617432,0.34938371181488037
0.558161199092865,0.5022928565740585,0.2268897294998169,0.35016146302223206
0.5564790368080139,0.5049706399440765,0.22548222541809082,0.350644052028656
0.5548477321863174,0.5036780834197998,0.22532889246940613,0.35051655769348145
0.5524298548698425,0.5024760961532593,0.22323882579803467,0.35398268699645996
0.5503206700086594,0.5018322169780731,0.22361209988594055,0.35223859548568726
0.5510160028934479,0.5001119673252106,0.22432762384414673,0.35399550199508667
0.5499490797519684,0.5005677938461304,0.22597521543502808,0.35795116424560547
0.5477389991283417,0.49902355670928955,0.22492176294326782,0.35651683807373047
0.5457109212875366,0.500312089920044,0.22347211837768555,0.35630226135253906
0.5432160943746567,0.49859048426151276,0.22280851006507874,0.35753342509269714
0.5434540510177612,0.5016591548919678,0.2206406593322754,0.3571532964706421
0.5418745428323746,0.5003214776515961,0.22042343020439148,0.35754865407943726
0.5409210920333862,0.4992130994796753,0.22199630737304688,0.3535350561141968
0.5396930575370789,0.5000443458557129,0.2187570333480835,0.3552074432373047
0.5388985425233841,0.5017522126436234,0.21940502524375916,0.3515385091304779
0.5382853746414185,0.5034324824810028,0.21907877922058105,0.34774595499038696
0.5361450463533401,0.5045447647571564,0.21825358271598816,0.34993523359298706
0.534430593252182,0.505485862493515,0.21818286180496216,0.3498062491416931
0.5339015573263168,0.5068854838609695,0.2195526659488678,0.350535124540329
