center_x,center_y,width,height
0.6796659827232361,0.4145537465810776,0.19454145431518555,0.22086480259895325
0.6877879500389099,0.40740177035331726,0.19571137428283691,0.2234629988670349
0.6987463235855103,0.3984989523887634,0.19814074039459229,0.21840667724609375
0.7059590816497803,0.39097079634666443,0.1980806589126587,0.2175500988960266
0.710210919380188,0.38949258625507355,0.1976102590560913,0.22151610255241394
0.7148950695991516,0.3888534903526306,0.19482219219207764,0.22513532638549805
0.7135902047157288,0.3877182900905609,0.19557499885559082,0.22196537256240845
0.7186951339244843,0.3871002495288849,0.19504767656326294,0.2254103422164917
0.7221342623233795,0.38376832008361816,0.19676560163497925,0.22236168384552002
0.7336480617523193,0.37773771584033966,0.19849228858947754,0.2248794138431549
0.7374150156974792,0.3753698170185089,0.19697463512420654,0.22415471076965332
0.7407905459403992,0.3759074956178665,0.19604039192199707,0.22530773282051086
0.739120751619339,0.3749762922525406,0.19463461637496948,0.2211088240146637
0.7289572358131409,0.3743290305137634,0.19515633583068848,0.21766144037246704
0.7111179232597351,0.37168267369270325,0.19083595275878906,0.22004574537277222
0.6830413341522217,0.3663857877254486,0.18695664405822754,0.23221927881240845
0.6523676812648773,0.34990111738443375,0.1989009976387024,0.2533677667379379
0.6541664898395538,0.3504362925887108,0.20234400033950806,0.25689835846424103
0.6178641617298126,0.37968844175338745,0.18018096685409546,0.2087705135345459
0.587512880563736,0.3683711886405945,0.17115038633346558,0.23508453369140625
0.5614150613546371,0.36398104578256607,0.17531707882881165,0.24917303025722504
0.5298032462596893,0.36835845559835434,0.1790342926979065,0.25107772648334503
0.5200978964567184,0.37199221551418304,0.1804383099079132,0.25470224022865295
0.5138116776943207,0.3841931223869324,0.18267565965652466,0.2525358200073242
0.5139966011047363,0.3942048102617264,0.18076825141906738,0.2509874999523163
0.5165838301181793,0.40690866112709045,0.18152302503585815,0.24124866724014282
0.5270988941192627,0.41673581302165985,0.18301820755004883,0.2429596483707428
0.5439980775117874,0.4387040287256241,0.18408164381980896,0.23522743582725525
0.5443803668022156,0.44185812771320343,0.1834481954574585,0.23012956976890564
0.5749573856592178,0.46283861994743347,0.18141791224479675,0.22790926694869995
0.6029839515686035,0.4636257141828537,0.18234717845916748,0.18608751893043518
0.6154512166976929,0.46238695085048676,0.1302649974822998,0.22052255272865295
0.6270094215869904,0.470889613032341,0.18100017309188843,0.24145188927650452
0.7000236809253693,0.6099057197570801,0.19170325994491577,0.24586057662963867
0.7198773622512817,0.6342743635177612,0.18843424320220947,0.23769617080688477
0.7277375161647797,0.65213543176651,0.20103806257247925,0.23215997219085693
0.732443630695343,0.6652862727642059,0.20328235626220703,0.22758060693740845
0.7314530611038208,0.6760129332542419,0.2036738395690918,0.22363030910491943
0.7246724665164948,0.6792270243167877,0.20791774988174438,0.21584457159042358
0.7242594361305237,0.6798602640628815,0.2061253786087036,0.2158239483833313
0.710127979516983,0.682894378900528,0.20328503847122192,0.21207398176193237
0.6745489239692688,0.6833291351795197,0.18256652355194092,0.2085757851600647
0.6450479924678802,0.6789673268795013,0.1885736584663391,0.2126433253288269
0.6101401448249817,0.6745319962501526,0.18733251094818115,0.21034348011016846
0.5755062848329544,0.6768903434276581,0.16957375407218933,0.18421095609664917
0.5311312228441238,0.6794492602348328,0.17703387141227722,0.19596612453460693
0.509194552898407,0.6809920370578766,0.17595553398132324,0.2091272473335266
0.501045748591423,0.6855687499046326,0.1868591606616974,0.21642768383026123
0.49208730459213257,0.6839948296546936,0.1879587173461914,0.22829508781433105
0.4863857477903366,0.683219850063324,0.1903410255908966,0.23301339149475098
0.48624056577682495,0.6832105219364166,0.1887214183807373,0.23455601930618286
0.48345308005809784,0.6828158497810364,0.19106808304786682,0.23354828357696533
0.48150667548179626,0.6828654110431671,0.19314676523208618,0.2333274483680725
0.4815123677253723,0.6836112141609192,0.19269144535064697,0.23283255100250244
0.4808559864759445,0.6844952702522278,0.19066324830055237,0.23495328426361084
0.48350170254707336,0.6862071454524994,0.19366878271102905,0.23513394594192505
0.4845466613769531,0.690297544002533,0.19400393962860107,0.23506677150726318
0.48622244596481323,0.6943603456020355,0.19411873817443848,0.23848611116409302
0.4869404435157776,0.6947558522224426,0.1950441598892212,0.23606598377227783
0.48720987141132355,0.6964685618877411,0.19500455260276794,0.23922067880630493
