center_x,center_y,width,height
0.5531618893146515,0.36499882489442825,0.14555805921554565,0.2537420243024826
0.5556754618883133,0.36766402423381805,0.14705142378807068,0.24077573418617249
0.5566581189632416,0.3648080676794052,0.14892703294754028,0.2462388575077057
0.5580658614635468,0.36067964136600494,0.14862114191055298,0.25322696566581726
0.5582704842090607,0.3598823994398117,0.14716142416000366,0.2518778145313263
0.5580534040927887,0.35833705961704254,0.14689666032791138,0.2514515817165375
0.5555083751678467,0.35831013321876526,0.14696979522705078,0.2518376111984253
0.55031818151474,0.35869723558425903,0.14860713481903076,0.2509044408798218
0.5427170395851135,0.35836074501276016,0.15127325057983398,0.2531116455793381
0.534186914563179,0.3588379696011543,0.14748558402061462,0.2499389499425888
0.5167643427848816,0.35687851160764694,0.14669907093048096,0.24917496740818024
0.5005524158477783,0.3489242047071457,0.14695823192596436,0.24926963448524475
0.4805516451597214,0.34381103515625,0.14105430245399475,0.24740219116210938
0.46180520951747894,0.34016797691583633,0.14072373509407043,0.2515026777982712
0.44178248941898346,0.3391648828983307,0.13952085375785828,0.2499936819076538
0.4205489605665207,0.33142121881246567,0.1365393102169037,0.25967682898044586
0.40470337867736816,0.3268331065773964,0.14139819145202637,0.2570944279432297
0.3870111107826233,0.32549040019512177,0.146778404712677,0.2593223750591278
0.3704746663570404,0.32673023641109467,0.14121317863464355,0.2652921974658966
0.3606889545917511,0.32944872975349426,0.14730125665664673,0.2696182131767273
0.35775965452194214,0.3369688615202904,0.15068304538726807,0.2698645144701004
0.3625094145536423,0.34787406027317047,0.1497350037097931,0.2609865963459015
0.3717106580734253,0.3701999709010124,0.14762163162231445,0.25363756716251373
0.38566820323467255,0.3947133421897888,0.1463293731212616,0.2463986873626709
0.4026053845882416,0.4202672243118286,0.1480894684791565,0.2442004680633545
0.4201516807079315,0.41977426409721375,0.15187734365463257,0.31030815839767456
0.44084660708904266,0.4982704073190689,0.15537026524543762,0.2425691783428192
0.46445393562316895,0.5496352016925812,0.1513197422027588,0.23846334218978882
0.48793044686317444,0.5933915972709656,0.1560010313987732,0.22671639919281006
0.5182956457138062,0.6197637915611267,0.1684408187866211,0.22276270389556885
0.530488982796669,0.6568984985351562,0.15700623393058777,0.2190382480621338
0.5496708899736404,0.6913389265537262,0.15222665667533875,0.23047226667404175
0.5652356147766113,0.7196941673755646,0.1586899757385254,0.22139579057693481
0.5784572511911392,0.7442425489425659,0.159072607755661,0.22406291961669922
0.5895631313323975,0.7656737864017487,0.16083836555480957,0.21983450651168823
0.5954612791538239,0.7850503623485565,0.1621202826499939,0.22054249048233032
0.5970001518726349,0.7947750091552734,0.1612061858177185,0.21613729000091553
0.5954737067222595,0.80538609623909,0.1632242202758789,0.21797388792037964
0.5903834700584412,0.81282639503479,0.16381800174713135,0.21768176555633545
0.5817694664001465,0.8187156617641449,0.16328442096710205,0.21906918287277222
0.5685873031616211,0.8191860020160675,0.16025567054748535,0.22024589776992798
0.5545845925807953,0.8145271837711334,0.1565496325492859,0.21620243787765503
0.5412689745426178,0.8093155026435852,0.16678279638290405,0.21581149101257324
0.5250581651926041,0.799215167760849,0.1729411780834198,0.21234482526779175
0.5017353892326355,0.8020802736282349,0.16622912883758545,0.20844805240631104
0.4749535322189331,0.8002881407737732,0.16928720474243164,0.2097545862197876
0.44778046011924744,0.7949682772159576,0.15949982404708862,0.21433669328689575
0.42681819200515747,0.7968980073928833,0.16197419166564941,0.20568633079528809
0.40559588372707367,0.7947304844856262,0.1609812080860138,0.1970888376235962
0.3928975909948349,0.7975445985794067,0.1625252664089203,0.20292484760284424
0.38454411923885345,0.7947271466255188,0.16484037041664124,0.20388758182525635
0.3791115880012512,0.7919196784496307,0.1670011281967163,0.20971935987472534
0.37624746561050415,0.7946899831295013,0.1640651822090149,0.20900195837020874
0.37535957992076874,0.792098730802536,0.16134008765220642,0.20411056280136108
0.3754102736711502,0.7913373708724976,0.1626168191432953,0.20273995399475098
0.37555335462093353,0.7916650176048279,0.16198685765266418,0.20664966106414795
0.3749488741159439,0.7915985584259033,0.16079941391944885,0.2053893804550171
0.3747224807739258,0.7909810543060303,0.1612246036529541,0.20283055305480957
0.37476514279842377,0.7943156063556671,0.16084548830986023,0.20474857091903687
0.37580807507038116,0.7958531081676483,0.16144421696662903,0.20480877161026
