center_x,center_y,width,height
0.5149178951978683,0.6125524342060089,0.18173888325691223,0.26576870679855347
0.5277731567621231,0.521728903055191,0.21703478693962097,0.3554932475090027
0.5311092734336853,0.5096020102500916,0.2247391939163208,0.33120882511138916
0.5347890257835388,0.5095064789056778,0.2283719778060913,0.33689865469932556
0.5366056263446808,0.510388195514679,0.2275359034538269,0.3348311185836792
0.538593128323555,0.5116225928068161,0.22770676016807556,0.33389976620674133
0.5416655540466309,0.5130223035812378,0.22826087474822998,0.3348323106765747
0.5440906882286072,0.5139425992965698,0.22810733318328857,0.3326866626739502
0.5459340512752533,0.5132280588150024,0.23000866174697876,0.33395302295684814
0.547251969575882,0.5150425136089325,0.22896522283554077,0.33382803201675415
0.5478907078504562,0.5141264200210571,0.2298758327960968,0.3317798376083374
0.5492791831493378,0.5162033140659332,0.23097437620162964,0.3313325047492981
0.549224004149437,0.5154913663864136,0.23224058747291565,0.32863759994506836
0.5471158027648926,0.5166170001029968,0.2327655553817749,0.3309124708175659
0.5431322455406189,0.5148396790027618,0.22964727878570557,0.3297685980796814
0.5324792861938477,0.5126289427280426,0.23337006568908691,0.3320438265800476
0.5138871073722839,0.5119179934263229,0.2279052734375,0.33440521359443665
0.48604460060596466,0.5082482099533081,0.22541150450706482,0.3379817008972168
0.4501533508300781,0.5015556514263153,0.2218325138092041,0.33872872591018677
0.42069917917251587,0.5021458268165588,0.21893560886383057,0.35250675678253174
0.395175039768219,0.5073539912700653,0.2225431203842163,0.3512863516807556
0.37418965995311737,0.5310477614402771,0.22860494256019592,0.3238106966018677
0.36481352895498276,0.54004967212677,0.2339145690202713,0.34615588188171387
0.3669348359107971,0.5620568990707397,0.239812970161438,0.3342893123626709
0.3756950795650482,0.5742596685886383,0.23874396085739136,0.3415125012397766
0.3897361606359482,0.5883685648441315,0.2323162853717804,0.3316599726676941
0.417693555355072,0.6158603131771088,0.23544800281524658,0.317111074924469
0.4494360387325287,0.6232597231864929,0.23369461297988892,0.311307430267334
0.49041876196861267,0.6383724063634872,0.22201663255691528,0.302579790353775
0.5352902561426163,0.649947464466095,0.23981067538261414,0.28918373584747314
0.5891762375831604,0.6616661846637726,0.2695176601409912,0.3018035292625427
0.6122258454561234,0.6853251159191132,0.2576366364955902,0.3038181662559509
0.6393563449382782,0.6975643038749695,0.26397019624710083,0.30317866802215576
0.6504894495010376,0.7051157653331757,0.26702165603637695,0.3006184697151184
0.6492360532283783,0.711640328168869,0.2673860192298889,0.2971031069755554
0.6374787390232086,0.7156944274902344,0.26810044050216675,0.29572200775146484
0.6104094088077545,0.7209166288375854,0.2578396201133728,0.293654203414917
0.5711869448423386,0.7179603278636932,0.23389926552772522,0.28236478567123413
0.541989877820015,0.7148246765136719,0.23353728652000427,0.2768552303314209
0.5171816051006317,0.7163278162479401,0.24541527032852173,0.2713913321495056
0.4829345941543579,0.6909804344177246,0.23184490203857422,0.360515832901001
0.4332246780395508,0.7143638432025909,0.2247166633605957,0.3054596781730652
0.40539994835853577,0.6987276971340179,0.23336869478225708,0.30640894174575806
0.3902347534894943,0.6922040283679962,0.24357321858406067,0.33130306005477905
0.3759373053908348,0.6863044202327728,0.2526363879442215,0.30825525522232056
0.3697475641965866,0.6786336600780487,0.2547805607318878,0.31561070680618286
0.3686060905456543,0.6741063892841339,0.25936663150787354,0.31894975900650024
0.3685857430100441,0.6752959489822388,0.25679008662700653,0.3175806999206543
0.36867494136095047,0.6751833558082581,0.2558518499135971,0.31852614879608154
0.3714388310909271,0.6724919378757477,0.25775808095932007,0.3151525855064392
0.37317749857902527,0.6690510213375092,0.26088911294937134,0.31784266233444214
0.3745645433664322,0.6698245704174042,0.25699731707572937,0.31018000841140747
0.3786260560154915,0.6666804552078247,0.26150690019130707,0.32075977325439453
0.37796449661254883,0.6674851477146149,0.25943970680236816,0.3132867217063904
0.38029695302248,0.6645276546478271,0.26177702844142914,0.3176184892654419
0.3811297118663788,0.6660943329334259,0.2596767544746399,0.31933850049972534
0.3820383846759796,0.6663091480731964,0.2580711245536804,0.3129897713661194
0.3811608701944351,0.6638310551643372,0.25718507170677185,0.3133918046951294
0.382192999124527,0.6655910015106201,0.25838702917099,0.311490535736084
0.38207879662513733,0.6636525392532349,0.2601180672645569,0.31331872940063477
