center_x,center_y,width,height
0.7152160704135895,0.4299760013818741,0.26633650064468384,0.30434247851371765
0.718385249376297,0.42775145173072815,0.265419065952301,0.3122257590293884
0.7163441181182861,0.4310580790042877,0.2620507478713989,0.31114882230758667
0.7180485427379608,0.43006086349487305,0.2621503472328186,0.31035709381103516
0.7188657820224762,0.4323858469724655,0.2640407681465149,0.3100140392780304
0.7193674743175507,0.43074217438697815,0.2649337649345398,0.30922573804855347
0.7191691398620605,0.4328528940677643,0.2643702030181885,0.30916327238082886
0.7175627648830414,0.43306195735931396,0.2621071934700012,0.30917561054229736
0.7165370881557465,0.4321785420179367,0.26352280378341675,0.3090520203113556
0.716307520866394,0.43369269371032715,0.2639651298522949,0.30821096897125244
0.7162115573883057,0.43345344066619873,0.26225829124450684,0.31124305725097656
0.7157765924930573,0.4331539273262024,0.26204603910446167,0.3101918697357178
0.7149837613105774,0.43318936228752136,0.26110899448394775,0.3081226944923401
0.7142788171768188,0.4335370659828186,0.26051199436187744,0.30971038341522217
0.7130587697029114,0.4333028197288513,0.25999462604522705,0.31019723415374756
0.7107442021369934,0.4333486407995224,0.2629169225692749,0.3099619448184967
0.7025567889213562,0.4337891638278961,0.26037657260894775,0.3107075095176697
0.6877500414848328,0.42970244586467743,0.2624552249908447,0.3106134235858917
0.6657794415950775,0.4292263686656952,0.26072758436203003,0.30530351400375366
0.6383911371231079,0.4203820824623108,0.2594718933105469,0.3101404905319214
0.5984156131744385,0.41334566473960876,0.2498328685760498,0.3207276463508606
0.5623722821474075,0.40735167264938354,0.24154922366142273,0.3175121545791626
0.5289007723331451,0.40367696434259415,0.2361578345298767,0.3246791809797287
0.4994529187679291,0.40584368258714676,0.23630088567733765,0.3188503831624985
0.4789748191833496,0.40223217010498047,0.23776507377624512,0.3370699882507324
0.4690808057785034,0.4001719281077385,0.23149895668029785,0.3439718633890152
0.46402472257614136,0.4113655462861061,0.23276448249816895,0.3399581164121628
0.4692784249782562,0.42056574672460556,0.23656052350997925,0.3460511714220047
0.48144473135471344,0.4370667487382889,0.23732265830039978,0.33120736479759216
0.49516040086746216,0.45437178015708923,0.23527169227600098,0.3316817879676819
0.5202496349811554,0.485107421875,0.22641879320144653,0.30407750606536865
0.5664620250463486,0.5188103020191193,0.26478317379951477,0.2921711802482605
0.5786444395780563,0.5625844299793243,0.2186221182346344,0.28384631872177124
0.6169490367174149,0.5858822464942932,0.23610720038414001,0.28330278396606445
0.6401025354862213,0.6060089021921158,0.2349821925163269,0.27255138754844666
0.6524776518344879,0.6206298172473907,0.22980111837387085,0.27151650190353394
0.6558015942573547,0.6374459266662598,0.23459184169769287,0.2742178440093994
0.6459803581237793,0.6495327949523926,0.22983765602111816,0.27325892448425293
0.6302359700202942,0.6581563651561737,0.22558486461639404,0.27134209871292114
0.6189347207546234,0.66181880235672,0.24799197912216187,0.2619972229003906
0.5748844742774963,0.6610815525054932,0.22597813606262207,0.26262223720550537
0.5383636653423309,0.6591220796108246,0.21946197748184204,0.2704421877861023
0.5093289017677307,0.6413629949092865,0.23190522193908691,0.3081255555152893
0.4829787611961365,0.6512975990772247,0.2278745174407959,0.2879408001899719
0.45854900777339935,0.6433104276657104,0.2313160002231598,0.2944052219390869
0.4454635977745056,0.6447592079639435,0.22864532470703125,0.2998480200767517
0.4372817277908325,0.6402518004179001,0.23177218437194824,0.29829397797584534
0.43257148563861847,0.6405056715011597,0.23199602961540222,0.3019399642944336
0.429669588804245,0.6385996788740158,0.23167675733566284,0.29930904507637024
0.42743027210235596,0.6377645581960678,0.23220837116241455,0.2946914732456207
0.4296873211860657,0.6353586763143539,0.23370254039764404,0.2978278696537018
0.42973192036151886,0.6320974677801132,0.233091801404953,0.2980706989765167
0.4282861351966858,0.6297881305217743,0.23303639888763428,0.2960205674171448
0.4287528693675995,0.6293710023164749,0.23053330183029175,0.29511114954948425
0.4308859705924988,0.6285291910171509,0.23108959197998047,0.2938617467880249
0.43085263669490814,0.6271838247776031,0.23004546761512756,0.2930164933204651
0.43073755502700806,0.6277578622102737,0.23230135440826416,0.29243919253349304
0.4307812601327896,0.6282041370868683,0.23175594210624695,0.29657262563705444
0.428874671459198,0.6280515342950821,0.23083293437957764,0.296820729970932
0.42777323722839355,0.6281439363956451,0.2287912368774414,0.2952154278755188
