center_x,center_y,width,height
0.3790001720190048,0.5251727551221848,0.20755794644355774,0.34746935963630676
0.37901994585990906,0.4262809157371521,0.24709254503250122,0.4007951021194458
0.3860137611627579,0.37022775411605835,0.2632471024990082,0.4231151342391968
0.38838815689086914,0.3719267249107361,0.26289689540863037,0.4053831100463867
0.3896520733833313,0.3754501938819885,0.26489245891571045,0.3986598253250122
0.39107394218444824,0.3713828846812248,0.2661406993865967,0.4110236316919327
0.39404329657554626,0.3709300309419632,0.2643135190010071,0.4048214852809906
0.39674097299575806,0.3706456422805786,0.26421844959259033,0.4051511287689209
0.3970736116170883,0.37144892662763596,0.26381412148475647,0.4079495817422867
0.39274346828460693,0.37279827147722244,0.2641109228134155,0.40617023408412933
0.38314688205718994,0.37253548204898834,0.2615516185760498,0.4128694236278534
0.3659838065505028,0.3735145926475525,0.2626333385705948,0.41214144229888916
0.3463224619626999,0.3755907639861107,0.25432440638542175,0.4081662446260452
0.32302425801754,0.3866484761238098,0.2526543438434601,0.4103660583496094
0.29023735225200653,0.3786022216081619,0.2609316408634186,0.4109586179256439
0.2599787935614586,0.3843880593776703,0.2756945639848709,0.4106331467628479
0.23534909635782242,0.38835903257131577,0.2814466804265976,0.41724057495594025
0.21485445648431778,0.3905733525753021,0.2890245169401169,0.41683679819107056
0.2005244642496109,0.39878515899181366,0.29222938418388367,0.431473046541214
0.19334043562412262,0.4062133952975273,0.2917892634868622,0.4314502626657486
0.1914951056241989,0.4142688140273094,0.28681233525276184,0.4262707978487015
0.19823293387889862,0.42878806591033936,0.28497281670570374,0.42755126953125
0.21707337722182274,0.4491874724626541,0.2824162319302559,0.41258952021598816
0.24176709353923798,0.4825226366519928,0.2714613974094391,0.3690456748008728
0.2622002810239792,0.510010689496994,0.2696067988872528,0.35295408964157104
0.2880561947822571,0.5437435954809189,0.26766467094421387,0.3467482626438141
0.303239181637764,0.5732918977737427,0.2483585774898529,0.3352012634277344
0.31952060759067535,0.607491135597229,0.22224244475364685,0.3128589391708374
0.35301458835601807,0.630456879734993,0.23610711097717285,0.3151256740093231
0.3817470222711563,0.6479230970144272,0.2513525187969208,0.32801929116249084
0.40162254869937897,0.6696069836616516,0.2710525691509247,0.33383142948150635
0.4105338454246521,0.6855330765247345,0.27552878856658936,0.34109681844711304
0.4053098112344742,0.6949484050273895,0.2775293290615082,0.33643049001693726
0.390189528465271,0.7111659646034241,0.27637505531311035,0.32807934284210205
0.3732621371746063,0.7182242572307587,0.2694249749183655,0.3346685767173767
0.35232286155223846,0.724104106426239,0.27000555396080017,0.32563745975494385
0.3200264275074005,0.7199342846870422,0.27413827180862427,0.3086036443710327
0.29023829847574234,0.7104572355747223,0.28375063836574554,0.3074108958244324
0.2607213407754898,0.714593768119812,0.2911665141582489,0.33865344524383545
0.23128283768892288,0.7112973034381866,0.30360983312129974,0.33228904008865356
0.2067044973373413,0.7062816917896271,0.3179391026496887,0.33106333017349243
0.1943964958190918,0.7065550982952118,0.31384938955307007,0.33818501234054565
0.1898757368326187,0.708379864692688,0.3106924593448639,0.3444669246673584
0.1889510303735733,0.7055184543132782,0.310878187417984,0.3422165513038635
0.19226481020450592,0.7033126056194305,0.31118103861808777,0.3421681523323059
0.19404657185077667,0.704420417547226,0.31227752566337585,0.3454219698905945
0.19633185863494873,0.7026644647121429,0.3171234130859375,0.3436627984046936
0.20035220682621002,0.7035967111587524,0.32000669836997986,0.3445082902908325
0.20450349152088165,0.702913761138916,0.32105395197868347,0.3371751308441162
0.2061128094792366,0.7053166925907135,0.31724630296230316,0.3415542244911194
0.20615293085575104,0.7069176137447357,0.3190837800502777,0.34608644247055054
0.2077769860625267,0.7096850275993347,0.32030369341373444,0.346569299697876
0.20932826399803162,0.7088510096073151,0.3180125951766968,0.3446045517921448
0.20873547345399857,0.7069049775600433,0.31658147275447845,0.3445044159889221
0.2087661251425743,0.7052992582321167,0.3159589320421219,0.34716248512268066
0.20992187410593033,0.7049008011817932,0.31340114772319794,0.34643614292144775
0.20981474965810776,0.7037445604801178,0.31703777611255646,0.34219008684158325
0.21117323637008667,0.7042588293552399,0.3163868188858032,0.3444463610649109
0.2106708213686943,0.7018062770366669,0.31361712515354156,0.346540629863739
0.21233972907066345,0.6987105309963226,0.31271135807037354,0.345040500164032
