center_x,center_y,width,height
0.4131052643060684,0.4469404071569443,0.1576577126979828,0.2404276430606842
0.4147818833589554,0.4463103115558624,0.1578715741634369,0.23429220914840698
0.41701291501522064,0.44450461864471436,0.15891864895820618,0.22966551780700684
0.4184875041246414,0.4459863156080246,0.1598343551158905,0.2275961935520172
0.41726431250572205,0.44599923491477966,0.15778928995132446,0.2280634045600891
0.41387394070625305,0.44329994916915894,0.15583866834640503,0.22350013256072998
0.40160611271858215,0.4393004775047302,0.15298551321029663,0.22295832633972168
0.38569052517414093,0.4315066933631897,0.1470024287700653,0.22849035263061523
0.3548021614551544,0.42909517884254456,0.1377750039100647,0.2342624068260193
0.32821793854236603,0.42457497119903564,0.14434149861335754,0.23671650886535645
0.3044409081339836,0.4216652810573578,0.1477825790643692,0.24258381128311157
0.287969708442688,0.42111943662166595,0.152260422706604,0.24836638569831848
0.275614395737648,0.4260824918746948,0.1576521098613739,0.2523380517959595
0.26970455795526505,0.432283416390419,0.16216377913951874,0.2572173774242401
0.2689090371131897,0.4355807304382324,0.1654157042503357,0.2548178434371948
0.27183249592781067,0.44389091432094574,0.16225963830947876,0.2537471354007721
0.2801557555794716,0.4577927440404892,0.1601610630750656,0.24911299347877502
0.2922045812010765,0.4726158082485199,0.1551760584115982,0.24745649099349976
0.3098568916320801,0.4960612952709198,0.1490030288696289,0.23633414506912231
0.33102814853191376,0.5230821073055267,0.14472749829292297,0.22538405656814575
0.35242578387260437,0.5586951971054077,0.15037328004837036,0.21696269512176514
0.37693680822849274,0.5845215916633606,0.1552305519580841,0.209733247756958
0.39917904138565063,0.6045400202274323,0.16085821390151978,0.20809310674667358
0.4185831695795059,0.632704108953476,0.1596885621547699,0.210673987865448
0.4317348152399063,0.6569847166538239,0.1614496409893036,0.21225911378860474
0.44175127148628235,0.673768937587738,0.16339868307113647,0.21253526210784912
0.448153093457222,0.6832769215106964,0.16273102164268494,0.21017390489578247
0.4469928741455078,0.6927292048931122,0.1610126495361328,0.2032274603843689
0.44719964265823364,0.6923968195915222,0.1609736680984497,0.20090842247009277
0.43557824194431305,0.7015438675880432,0.1608637273311615,0.20383989810943604
0.4226125627756119,0.7076612114906311,0.15695592761039734,0.19948148727416992
0.4079156070947647,0.7096680402755737,0.15982744097709656,0.20100533962249756
0.3809361755847931,0.7078696489334106,0.1534823179244995,0.1991063356399536
0.3562411516904831,0.693652868270874,0.15682122111320496,0.20127224922180176
0.3299761861562729,0.6952656209468842,0.15083304047584534,0.20089834928512573
0.303901731967926,0.6917827129364014,0.15146207809448242,0.19458603858947754
0.28444133698940277,0.6847828328609467,0.16149720549583435,0.20492571592330933
0.26870162785053253,0.6845203638076782,0.16706666350364685,0.21628797054290771
0.259940505027771,0.6821821630001068,0.16970109939575195,0.22046774625778198
0.2601603716611862,0.6847959458827972,0.17176327109336853,0.22023934125900269
0.25472745299339294,0.6808530390262604,0.17312932014465332,0.2223990559577942
0.2521852105855942,0.682929277420044,0.17068007588386536,0.22006356716156006
0.251289963722229,0.6850521862506866,0.17116332054138184,0.2194196581840515
0.2525382936000824,0.6864147782325745,0.1693974733352661,0.22096502780914307
0.2530165910720825,0.6882629990577698,0.17029058933258057,0.21847867965698242
0.25294075906276703,0.6907753050327301,0.17012062668800354,0.21887773275375366
0.25462178885936737,0.6924407780170441,0.1696547567844391,0.21834033727645874
0.2552688866853714,0.6933158934116364,0.1696091592311859,0.2165948748588562
0.25414280593395233,0.694063127040863,0.17243728041648865,0.21948647499084473
0.2551818788051605,0.695447564125061,0.16990727186203003,0.21983909606933594
0.2543440908193588,0.6948034763336182,0.16992875933647156,0.21786928176879883
0.25578779727220535,0.6957501471042633,0.16976843774318695,0.21946460008621216
0.25600433349609375,0.697994589805603,0.17036592960357666,0.22047090530395508
0.2585330456495285,0.7017398178577423,0.16841521859169006,0.22115367650985718
0.25866012275218964,0.702075332403183,0.16917207837104797,0.22322529554367065
0.2600106969475746,0.7043370306491852,0.16979609429836273,0.22171944379806519
0.26064424216747284,0.7045014500617981,0.1711309254169464,0.22256779670715332
0.26139819622039795,0.7032189667224884,0.17066359519958496,0.2237662672996521
0.262115441262722,0.703816294670105,0.17203016579151154,0.22434258460998535
0.263501800596714,0.704189121723175,0.17301355302333832,0.22498738765716553
