center_x,center_y,width,height
0.5495076477527618,0.3817439526319504,0.19645589590072632,0.27809205651283264
0.5499607771635056,0.37169772386550903,0.20013347268104553,0.2880643606185913
0.5510017573833466,0.36685094982385635,0.1994052529335022,0.2806456536054611
0.5522825717926025,0.3667379841208458,0.20022821426391602,0.2807627469301224
0.5526713579893112,0.36387595534324646,0.19974830746650696,0.2872481942176819
0.5536800473928452,0.3613635450601578,0.2003345787525177,0.2902960479259491
0.5538060516119003,0.3621021658182144,0.20066717267036438,0.28770920634269714
0.5533020049333572,0.36179789900779724,0.19957265257835388,0.28805917501449585
0.5523067712783813,0.36215218901634216,0.19852375984191895,0.2873428463935852
0.548145979642868,0.36369292438030243,0.19385987520217896,0.28678885102272034
0.5411670058965683,0.36117369681596756,0.19469192624092102,0.2912028878927231
0.5329937487840652,0.3618447631597519,0.19417664408683777,0.28582075238227844
0.5228891372680664,0.3568294420838356,0.1944643259048462,0.2910974472761154
0.5105136036872864,0.35268794745206833,0.1979914903640747,0.28941692411899567
0.487901508808136,0.3595041185617447,0.19479286670684814,0.2747924029827118
0.46177567541599274,0.35959289222955704,0.1753588616847992,0.28021614253520966
0.4408319741487503,0.35370566695928574,0.18503519892692566,0.2743094712495804
0.4136588126420975,0.35641682147979736,0.18811306357383728,0.278928279876709
0.3894203305244446,0.37977150082588196,0.1916840672492981,0.2477678656578064
0.35862550139427185,0.37117277830839157,0.18302381038665771,0.283810630440712
0.33230215311050415,0.3654943034052849,0.1879144310951233,0.2992218881845474
0.30535679310560226,0.36820776015520096,0.19140656292438507,0.3065057843923569
0.2878142148256302,0.3748570829629898,0.19389954209327698,0.3105550706386566
0.2744865119457245,0.3834237828850746,0.19853562116622925,0.30775122344493866
0.27076874673366547,0.3969142660498619,0.20211640000343323,0.3065837174654007
0.27111949771642685,0.41063767671585083,0.20053847134113312,0.30275285243988037
0.27772845327854156,0.42548033595085144,0.19737043976783752,0.29147428274154663
0.2880735248327255,0.44290146231651306,0.19472751021385193,0.28540509939193726
0.30174705386161804,0.46234023571014404,0.19539594650268555,0.27953875064849854
0.3190413564443588,0.48176710307598114,0.2024480402469635,0.27179017663002014
0.3401676416397095,0.5060504972934723,0.20921343564987183,0.26153773069381714
0.359855517745018,0.5242796987295151,0.20699748396873474,0.26417186856269836
0.3829648047685623,0.5485743284225464,0.20866385102272034,0.26969313621520996
0.4083016961812973,0.5727916210889816,0.20749881863594055,0.2731424868106842
0.4307601898908615,0.6018257141113281,0.20565226674079895,0.2671635150909424
0.45703719556331635,0.61930151283741,0.21283522248268127,0.2611059844493866
0.483208030462265,0.6367365717887878,0.21751278638839722,0.26357972621917725
0.5004437416791916,0.6513579189777374,0.21741750836372375,0.260975182056427
0.517640545964241,0.6705489158630371,0.21681877970695496,0.26104629039764404
0.5330273509025574,0.680488258600235,0.22193074226379395,0.26167529821395874
0.5429936945438385,0.6965597569942474,0.22276514768600464,0.2623496651649475
0.5476266145706177,0.7089968323707581,0.22072362899780273,0.2641099691390991
0.5473799109458923,0.7242701053619385,0.2068578004837036,0.26451945304870605
0.5532303601503372,0.7389581501483917,0.21111294627189636,0.25886982679367065
0.5508604347705841,0.7456017434597015,0.21208757162094116,0.25426167249679565
0.541636735200882,0.7524547576904297,0.21218937635421753,0.25628066062927246
0.5306783765554428,0.7562195062637329,0.22013548016548157,0.2548501491546631
0.5160371363162994,0.7568064630031586,0.22924476861953735,0.2562710642814636
0.4951736629009247,0.7537401914596558,0.23050588369369507,0.24469292163848877
0.4623885601758957,0.7585310339927673,0.22078552842140198,0.24406063556671143
0.4332927167415619,0.765053004026413,0.2247336506843567,0.23119157552719116
0.3966217041015625,0.7783299088478088,0.22145748138427734,0.2574406862258911
0.360037624835968,0.773619145154953,0.2197812795639038,0.2581579089164734
0.36086927354335785,0.777002364397049,0.21800914406776428,0.2573722004890442
0.3104368895292282,0.7748322486877441,0.23650667071342468,0.2654491662979126
0.28683652728796005,0.7736995816230774,0.24020369350910187,0.27173054218292236
0.2684131786227226,0.7667467296123505,0.24911095201969147,0.26888734102249146
0.24795899540185928,0.7658626735210419,0.2383047193288803,0.2569965720176697
0.23531290888786316,0.7650567889213562,0.245089590549469,0.2607365846633911
0.22410374879837036,0.7647605240345001,0.2428390383720398,0.25985199213027954
