center_x,center_y,width,height
0.6146828383207321,0.34077028185129166,0.24450722336769104,0.3571918457746506
0.6164030432701111,0.3434992879629135,0.2479926347732544,0.35795751214027405
0.6190637052059174,0.34306615591049194,0.24387961626052856,0.3506122827529907
0.6198914349079132,0.34567514806985855,0.24439984560012817,0.34524111449718475
0.6197070777416229,0.3485473692417145,0.24342399835586548,0.3408469557762146
0.6187745928764343,0.35024697333574295,0.24418938159942627,0.3388238996267319
0.6150057017803192,0.34779128432273865,0.24466818571090698,0.3360362648963928
0.6048577129840851,0.34586309641599655,0.2469279170036316,0.33269812166690826
0.5921422243118286,0.343112051486969,0.24321448802947998,0.33375656604766846
0.5694857984781265,0.34298036247491837,0.22594723105430603,0.33604054152965546
0.538673609495163,0.33649755269289017,0.21373826265335083,0.34210847318172455
0.5074257105588913,0.3349553048610687,0.20689478516578674,0.3497818112373352
0.4729650765657425,0.3357553482055664,0.20347103476524353,0.3480532169342041
0.4408283829689026,0.33557453751564026,0.20264863967895508,0.34286612272262573
0.4013478755950928,0.34462615847587585,0.20343124866485596,0.34441572427749634
0.3704717457294464,0.3495262563228607,0.20539981126785278,0.35475248098373413
0.34244566410779953,0.3548857197165489,0.21544529497623444,0.35803182423114777
0.3217618092894554,0.35940180718898773,0.21981604397296906,0.3704139292240143
0.30390649288892746,0.3687712028622627,0.22631432116031647,0.3735370486974716
0.29866422712802887,0.3759632483124733,0.23696336150169373,0.37561361491680145
0.2957157865166664,0.3860223516821861,0.24110440909862518,0.3757302314043045
0.2966933846473694,0.39879437536001205,0.24062281847000122,0.3716941624879837
0.303502693772316,0.4069100469350815,0.23812571167945862,0.3650747835636139
0.3169949948787689,0.42676307260990143,0.23616349697113037,0.34332379698753357
0.3322291225194931,0.45105329155921936,0.22815635800361633,0.32398682832717896
0.352600559592247,0.47390761971473694,0.2299041450023651,0.31069129705429077
0.3787117302417755,0.4984872043132782,0.2264438271522522,0.30591994524002075
0.4065591096878052,0.5191841125488281,0.22989284992218018,0.3073159456253052
0.4322687238454819,0.5427356213331223,0.2256801426410675,0.3079914152622223
0.46480338275432587,0.5718798339366913,0.2366352379322052,0.2864670157432556
0.5049384087324142,0.5830524265766144,0.2605544626712799,0.295834481716156
0.5330312848091125,0.6035425812005997,0.26963114738464355,0.31351253390312195
0.549771785736084,0.6256035715341568,0.25654399394989014,0.30993029475212097
0.5738793760538101,0.6401963233947754,0.2552371919155121,0.2956728935241699
0.5898134410381317,0.65577432513237,0.25975972414016724,0.30478960275650024
0.6019299030303955,0.6668309569358826,0.26295769214630127,0.3066955804824829
0.6067687571048737,0.6712116301059723,0.2606728672981262,0.30134469270706177
0.6042281985282898,0.6709006428718567,0.2597501277923584,0.29428327083587646
0.5936054140329361,0.6742652058601379,0.2589140832424164,0.2969475984573364
0.5807119011878967,0.674690455198288,0.2569082975387573,0.3007240891456604
0.557032436132431,0.6817049086093903,0.24548619985580444,0.30427879095077515
0.5384661555290222,0.6796575784683228,0.2504323720932007,0.30005502700805664
0.5132150948047638,0.6783425807952881,0.24671858549118042,0.3094501495361328
0.48290322721004486,0.676061600446701,0.24250271916389465,0.3005076050758362
0.45111405849456787,0.6733310222625732,0.23917663097381592,0.29269492626190186
0.42310936748981476,0.6710885763168335,0.24039265513420105,0.2980465888977051
0.39123067259788513,0.6714348495006561,0.2397516369819641,0.29963260889053345
0.36379439383745193,0.6728561222553253,0.23872970044612885,0.29966801404953003
0.3360876217484474,0.6694802939891815,0.2444806545972824,0.3048390746116638
0.3076026141643524,0.6685697138309479,0.24545735120773315,0.2982410788536072
0.2820696756243706,0.664662778377533,0.24494899809360504,0.29937493801116943
0.26186949759721756,0.6622385382652283,0.24329863488674164,0.2978118658065796
0.24616657197475433,0.6612522006034851,0.2492246925830841,0.31081879138946533
0.23230291157960892,0.6615129113197327,0.25186799466609955,0.305655837059021
0.22068075090646744,0.6604182422161102,0.2560424655675888,0.30700331926345825
0.2109830230474472,0.6632607877254486,0.25490108132362366,0.3077853322029114
0.20144009590148926,0.6622011959552765,0.2566104531288147,0.31151217222213745
0.1920851543545723,0.6626203656196594,0.2544650286436081,0.31021273136138916
0.18495716154575348,0.6604803502559662,0.2536230981349945,0.31459754705429077
0.1838006153702736,0.6589568853378296,0.2559903711080551,0.3085768222808838
